id,Longitude,Latitude,RCP85_P5_2050s,RCP85_P25_2050s,RCP85_P50_2050s,RCP85_P75_2050s,RCP85_P95_2050s,RCP60_P5_2050s,RCP60_P25_2050s,RCP60_P50_2050s,RCP60_P75_2050s,RCP60_P95_2050s,RCP45_P5_2050s,RCP45_P25_2050s,RCP45_P50_2050s,RCP45_P75_2050s,RCP45_P95_2050s,RCP26_P5_2050s,RCP26_P25_2050s,RCP26_P50_2050s,RCP26_P75_2050s,RCP26_P95_2050s,RCP85_P5_2080s,RCP85_P25_2080s,RCP85_P50_2080s,RCP85_P75_2080s,RCP85_P95_2080s,RCP60_P5_2080s,RCP60_P25_2080s,RCP60_P50_2080s,RCP60_P75_2080s,RCP60_P95_2080s,RCP45_P5_2080s,RCP45_P25_2080s,RCP45_P50_2080s,RCP45_P75_2080s,RCP45_P95_2080s,RCP26_P5_2080s,RCP26_P25_2080s,RCP26_P50_2080s,RCP26_P75_2080s,RCP26_P95_2080s,REF_1986_2005
180,-86.625,55.75,79.8,471.4,816.0,1247.4,2088.1,-65.9,173.3,435.9,811.7,1371.2,15.5,314.7,604.1,982.5,1603.9,-70.5,189.0,445.1,788.8,1352.8,601.4,1216.0,1909.2,2774.7,3860.8,134.6,522.7,945.8,1521.7,2573.2,124.3,504.1,875.4,1327.1,2097.4,-75.1,183.1,454.7,854.0,1520.7,347.1
181,-86.5,55.75,78.9,461.8,804.4,1245.3,2089.5,-67.4,174.7,430.1,809.1,1357.5,20.2,315.9,599.8,972.5,1608.3,-65.3,186.3,447.3,784.1,1360.7,605.5,1211.4,1897.5,2772.5,3861.4,137.6,518.0,926.4,1486.8,2529.6,118.5,506.7,877.8,1317.5,2106.6,-77.5,183.0,456.8,853.6,1487.1,343.4
182,-86.375,55.75,78.3,471.8,797.9,1255.9,2097.2,-67.5,162.5,420.8,809.5,1377.8,23.1,310.3,607.1,975.8,1626.2,-70.9,181.3,446.5,785.5,1357.6,603.4,1210.0,1915.6,2773.0,3905.1,118.4,506.1,920.5,1503.5,2533.3,118.7,502.9,882.1,1329.4,2110.2,-82.6,177.6,460.2,859.2,1503.2,336.5
183,-86.25,55.75,33.7,347.4,624.8,1010.4,1743.3,-71.7,138.6,336.7,673.8,1292.0,-7.8,222.5,471.2,764.5,1297.9,-98.7,94.8,279.9,554.3,1080.4,419.9,975.3,1530.1,2310.0,3398.8,102.1,441.5,797.3,1367.0,2419.3,55.1,361.5,666.0,1081.3,1718.7,-69.6,109.9,294.2,610.3,1232.0,261.8
184,-91.0,55.625,33.2,350.5,636.8,977.5,1618.7,-92.5,153.2,373.0,657.9,1189.3,-13.9,235.7,472.0,749.4,1271.8,-98.4,109.5,302.8,588.7,1033.4,398.9,952.4,1516.0,2189.2,3112.9,45.2,428.2,782.3,1217.2,1870.9,62.7,378.7,672.8,1031.0,1624.0,-75.1,135.6,339.4,644.8,1199.4,411.3
185,-90.875,55.625,32.9,350.8,640.7,982.4,1624.9,-85.2,151.6,374.4,659.2,1191.4,-12.0,235.1,477.0,749.1,1267.3,-93.3,110.0,310.3,589.6,1033.7,401.7,957.4,1525.7,2191.5,3114.5,50.0,420.9,785.5,1222.6,1860.5,63.7,378.0,670.5,1036.1,1625.3,-76.5,133.2,341.6,647.3,1203.0,405.1
186,-90.75,55.625,37.1,353.4,645.2,984.0,1632.6,-85.2,157.1,380.2,670.0,1196.0,-5.2,243.7,485.5,758.9,1264.5,-95.9,115.5,313.5,587.9,1036.7,403.7,963.3,1532.3,2208.0,3140.3,44.9,443.7,804.5,1236.3,1880.9,66.4,388.3,682.4,1046.5,1630.3,-76.8,132.6,347.3,648.5,1213.6,403.2
187,-90.625,55.625,36.3,353.7,651.1,989.8,1632.2,-87.5,159.5,380.1,666.3,1217.5,-7.8,247.6,490.2,759.1,1275.8,-98.6,117.5,316.1,588.9,1038.0,403.6,966.3,1540.3,2218.8,3154.1,47.3,435.1,803.5,1236.2,1879.3,65.3,389.7,684.9,1047.1,1632.5,-80.4,139.0,347.5,648.2,1231.7,399.7
188,-90.5,55.625,33.9,357.0,649.0,996.0,1644.5,-80.8,159.6,377.8,666.1,1189.5,-2.7,249.3,493.2,765.9,1284.1,-101.6,120.7,313.7,593.3,1053.0,404.0,968.3,1550.9,2222.2,3164.5,43.9,431.8,796.1,1230.5,1906.3,65.5,396.0,687.5,1063.5,1635.4,-87.7,144.1,342.5,643.9,1246.1,389.6
189,-90.375,55.625,30.5,360.6,651.5,999.2,1644.4,-67.2,155.8,384.6,673.7,1205.6,-1.5,249.9,494.6,771.3,1293.6,-105.0,120.6,314.1,595.7,1046.9,415.5,988.3,1561.1,2233.2,3181.1,45.9,422.5,788.4,1234.2,1919.0,73.0,398.4,694.7,1066.6,1644.1,-82.9,140.7,345.0,646.9,1248.8,383.4
190,-90.25,55.625,35.2,360.8,653.3,996.6,1644.8,-80.5,160.8,381.1,672.8,1197.9,0.4,253.2,496.2,775.1,1295.5,-101.9,117.1,313.1,597.1,1050.1,413.3,988.2,1562.6,2234.0,3200.1,38.6,426.5,798.1,1233.1,1927.1,68.4,399.0,694.0,1054.8,1644.4,-84.5,143.5,349.9,651.7,1262.4,379.7
191,-90.125,55.625,34.4,368.6,658.8,1007.1,1658.3,-76.2,157.8,379.4,671.1,1204.9,-4.1,253.6,497.1,776.2,1303.6,-93.2,122.6,318.0,599.4,1057.8,418.8,1001.2,1578.4,2246.6,3213.9,42.8,424.7,818.5,1216.1,1923.5,71.4,406.8,701.3,1079.3,1656.6,-78.6,151.0,352.6,663.0,1279.6,386.2
192,-90.0,55.625,28.7,372.8,665.5,1011.5,1667.6,-82.8,146.8,388.5,680.4,1211.5,-2.5,248.7,504.4,779.8,1298.6,-94.1,120.6,322.1,600.8,1072.6,418.1,1006.1,1590.3,2267.7,3236.2,45.9,418.6,819.2,1212.5,1972.0,74.7,404.7,702.0,1073.6,1683.8,-77.4,154.4,352.4,669.1,1293.5,389.2
193,-89.875,55.625,32.6,377.1,663.9,1014.6,1665.9,-72.4,153.5,381.0,676.2,1183.1,-1.4,254.4,501.7,774.8,1305.8,-89.2,121.6,321.0,609.3,1069.6,424.3,1007.3,1584.0,2270.4,3248.4,56.8,416.6,809.0,1215.0,1960.7,75.1,405.8,704.7,1074.6,1685.3,-88.1,151.2,357.9,671.6,1303.1,388.3
194,-89.75,55.625,32.5,378.3,664.1,1014.5,1679.1,-70.2,139.7,382.6,680.4,1176.5,-4.3,252.9,503.6,771.2,1310.4,-96.7,122.1,320.4,612.8,1066.7,425.5,1004.9,1588.4,2278.6,3252.6,69.1,426.8,799.1,1209.8,1947.7,71.0,407.3,701.3,1067.0,1679.5,-90.8,148.8,358.1,674.1,1300.6,385.1
195,-89.625,55.625,31.7,384.3,670.9,1024.0,1689.1,-74.2,139.0,386.1,683.1,1182.8,-2.7,252.7,508.9,793.3,1311.5,-97.4,123.1,323.3,615.4,1075.6,421.0,1004.3,1585.5,2288.9,3265.8,66.6,423.9,807.3,1211.7,1958.1,74.3,409.6,702.9,1073.2,1680.6,-87.6,145.3,357.0,678.4,1302.8,388.2
196,-89.5,55.625,39.0,387.4,681.2,1035.5,1691.6,-62.8,150.0,389.5,687.4,1171.3,-4.0,259.0,507.1,805.0,1312.4,-97.1,127.8,328.2,629.1,1105.1,426.4,1011.2,1606.1,2313.9,3282.4,77.4,433.9,804.2,1214.3,1971.3,76.6,414.2,716.8,1085.3,1702.0,-76.2,151.6,361.1,687.2,1311.2,387.8
197,-89.375,55.625,38.5,387.0,682.7,1044.9,1700.4,-65.6,154.9,389.8,679.9,1174.7,-4.0,264.5,511.7,807.2,1323.3,-105.2,129.5,337.9,636.1,1113.5,433.2,1016.3,1617.7,2330.7,3317.9,73.2,443.7,807.0,1216.3,2001.8,75.6,415.8,723.7,1087.1,1731.4,-74.2,151.3,369.2,690.3,1316.9,383.2
198,-89.25,55.625,43.9,393.5,683.3,1057.5,1715.3,-68.3,152.6,395.9,678.9,1200.4,-5.8,259.7,514.5,813.0,1322.9,-102.8,132.8,336.9,638.7,1115.8,434.8,1023.6,1620.3,2344.1,3332.2,68.8,433.1,809.5,1221.6,2011.5,76.4,417.2,725.1,1096.7,1736.1,-79.7,151.6,377.7,690.4,1326.2,384.2
199,-89.125,55.625,53.0,396.3,683.1,1058.1,1722.8,-67.0,143.6,399.3,678.6,1183.7,-9.9,259.8,518.0,816.0,1326.7,-97.6,129.5,337.9,641.7,1121.4,434.1,1021.3,1625.5,2353.7,3345.2,69.2,436.7,804.9,1223.8,2044.9,79.1,421.3,725.8,1108.0,1738.3,-80.5,152.1,379.3,693.9,1334.8,386.7
200,-89.0,55.625,44.3,399.4,690.3,1063.6,1733.2,-67.2,140.3,402.8,682.5,1197.0,-11.3,258.6,522.0,815.6,1348.6,-107.3,129.0,343.4,653.3,1118.0,457.9,1030.6,1630.2,2369.4,3354.6,69.9,447.4,813.4,1229.9,2047.9,87.1,423.8,729.0,1120.2,1740.9,-84.1,154.7,374.9,698.8,1320.7,377.7
201,-88.875,55.625,47.8,400.8,692.5,1057.5,1729.8,-69.1,140.5,402.2,685.0,1198.5,-9.7,263.3,522.5,814.0,1347.3,-109.8,135.1,349.4,660.5,1117.5,467.6,1030.9,1632.6,2372.8,3364.3,64.7,445.4,807.7,1253.6,2068.4,88.0,424.0,728.8,1123.5,1747.8,-82.7,154.9,376.9,701.0,1338.5,368.6
202,-88.75,55.625,53.1,402.2,702.5,1064.1,1751.5,-65.5,141.1,396.2,678.0,1197.9,-12.6,261.3,527.4,820.4,1360.7,-113.1,136.7,355.5,663.9,1136.1,478.4,1035.9,1650.1,2414.1,3404.9,69.1,448.3,811.6,1236.1,2073.7,82.5,431.1,735.1,1126.2,1780.8,-85.4,158.8,382.6,704.2,1346.4,368.5
203,-88.625,55.625,56.7,409.1,708.7,1074.1,1758.3,-64.2,143.3,404.1,678.9,1194.9,-11.3,267.3,529.7,830.9,1367.7,-100.1,140.6,354.8,669.2,1151.9,476.5,1047.0,1664.2,2431.6,3449.3,72.0,453.5,817.7,1243.6,2106.1,83.5,433.1,742.5,1139.8,1803.1,-81.9,162.4,391.0,727.0,1355.7,371.8
204,-88.5,55.625,56.2,416.9,718.3,1089.4,1779.2,-68.9,140.6,400.6,679.6,1202.8,-8.9,267.6,533.3,843.0,1392.4,-103.8,140.9,363.4,676.7,1159.7,488.7,1065.9,1680.8,2451.9,3485.4,75.1,446.8,804.1,1236.3,2116.4,87.2,444.9,758.0,1153.0,1824.4,-89.4,167.1,396.9,726.7,1372.9,366.6
205,-88.375,55.625,60.0,416.7,723.2,1099.0,1791.6,-76.8,150.6,403.2,684.3,1235.6,-2.9,272.9,535.9,844.9,1402.7,-103.6,145.5,368.2,683.7,1159.2,486.1,1058.5,1690.7,2463.4,3510.7,73.2,449.0,808.5,1249.9,2119.7,90.3,445.4,764.5,1165.2,1835.6,-91.4,168.8,399.3,738.5,1381.3,367.8
206,-88.25,55.625,62.4,418.2,724.6,1103.9,1796.3,-62.7,146.8,408.6,703.7,1242.5,-3.2,273.4,536.6,855.1,1410.4,-104.4,149.5,369.3,687.9,1164.7,484.7,1074.0,1705.2,2471.5,3527.2,72.5,450.2,818.8,1277.2,2173.3,92.8,448.8,762.3,1171.6,1820.7,-85.8,167.5,396.3,742.6,1389.4,374.4
207,-88.125,55.625,64.8,423.5,741.5,1128.6,1849.8,-62.3,154.9,410.2,714.9,1248.8,2.2,285.9,549.8,879.2,1434.0,-101.7,161.0,378.9,696.5,1181.2,507.6,1094.0,1737.2,2510.0,3567.4,73.3,454.5,828.1,1299.7,2204.5,105.5,450.3,777.4,1190.0,1866.9,-87.9,176.3,401.3,752.5,1409.1,373.7
208,-88.0,55.625,70.0,423.8,744.0,1131.2,1834.9,-61.0,160.3,405.1,723.0,1263.9,-1.7,288.1,549.1,878.0,1436.4,-103.0,162.7,381.7,695.0,1180.1,510.0,1101.5,1746.7,2521.1,3570.6,75.8,466.8,833.6,1311.4,2222.8,97.1,449.3,779.4,1197.3,1871.4,-94.4,176.3,404.3,759.4,1403.3,372.8
209,-87.875,55.625,76.2,431.4,747.8,1135.8,1847.9,-57.7,158.0,409.4,729.3,1264.4,-0.5,290.7,550.5,885.8,1443.8,-105.2,164.9,388.0,705.6,1204.7,514.6,1107.4,1754.8,2543.6,3603.8,78.2,479.2,832.2,1328.0,2246.5,101.7,454.7,791.2,1206.5,1885.9,-93.0,176.9,409.1,771.9,1419.1,372.8
210,-87.75,55.625,73.6,430.4,752.7,1143.1,1864.5,-57.0,155.9,415.4,747.1,1284.4,-17.8,290.9,558.5,885.0,1454.9,-99.0,164.8,388.0,710.2,1211.4,521.7,1119.3,1762.7,2554.8,3622.0,66.5,483.4,833.4,1339.1,2254.4,104.6,460.3,792.2,1219.2,1883.9,-93.5,176.1,409.2,784.6,1418.9,371.1
211,-87.625,55.625,71.6,430.6,757.4,1148.6,1883.1,-58.3,160.5,415.9,755.7,1283.3,-10.7,295.5,558.9,888.4,1461.0,-101.3,167.3,394.8,712.6,1211.9,525.3,1124.9,1770.7,2574.0,3635.5,64.3,485.2,855.0,1346.8,2275.9,110.7,464.3,790.0,1230.0,1898.3,-97.5,175.1,414.4,791.7,1431.5,364.6
212,-87.5,55.625,74.0,433.9,762.3,1158.2,1907.1,-61.4,155.8,409.1,762.4,1276.4,-8.8,298.6,568.8,901.6,1468.3,-92.8,170.0,397.6,717.6,1233.1,518.9,1123.9,1777.3,2573.9,3650.6,54.0,480.5,854.8,1357.6,2304.8,107.1,472.0,802.4,1239.9,1926.0,-97.5,173.7,418.5,795.3,1443.2,361.8
213,-87.375,55.625,78.0,441.4,766.9,1166.3,1929.0,-61.7,160.8,423.2,759.4,1311.2,1.4,303.3,573.3,900.3,1489.2,-91.7,168.3,403.1,729.7,1240.5,541.1,1133.9,1787.9,2611.7,3670.8,93.6,489.2,893.7,1397.9,2342.0,115.5,473.9,813.8,1244.8,1923.3,-88.6,180.3,428.2,800.2,1442.3,361.7
214,-87.25,55.625,77.1,442.7,769.7,1177.6,1954.1,-71.2,151.2,416.7,778.5,1304.4,9.4,303.9,573.3,920.4,1514.1,-82.7,172.4,412.8,734.5,1247.4,540.8,1124.8,1793.8,2620.3,3680.1,112.6,479.1,895.3,1402.6,2385.0,112.8,473.7,818.0,1249.2,1959.5,-85.1,181.2,426.4,793.3,1436.7,361.0
215,-87.125,55.625,75.8,442.1,774.0,1180.4,1957.8,-67.4,155.8,419.3,777.9,1312.6,5.6,306.4,574.0,927.8,1508.0,-82.4,174.1,420.8,748.8,1276.9,539.5,1129.4,1807.9,2647.6,3702.4,122.0,479.7,908.3,1411.0,2405.7,116.3,479.4,828.4,1255.9,1967.9,-82.5,183.8,430.9,805.5,1454.3,352.3
216,-87.0,55.625,87.0,443.0,778.5,1192.0,1963.9,-66.5,167.8,426.0,782.8,1310.7,8.9,314.3,577.6,928.8,1532.3,-84.8,176.6,426.1,757.1,1278.9,558.2,1158.9,1823.9,2655.0,3717.0,126.4,493.3,923.1,1415.4,2422.6,122.9,482.4,838.0,1274.1,1980.0,-83.0,180.3,431.0,802.9,1453.2,356.1
217,-86.875,55.625,80.1,447.0,783.3,1200.1,1973.2,-69.2,165.3,426.4,779.4,1314.5,8.2,315.9,583.0,933.8,1549.6,-85.3,180.7,421.1,753.0,1288.2,567.2,1164.6,1844.5,2666.4,3722.6,127.2,505.0,924.8,1421.2,2431.3,117.6,484.6,839.4,1276.2,1994.8,-80.8,177.4,430.0,803.7,1484.7,353.9
218,-86.75,55.625,79.6,447.9,789.3,1203.1,1986.9,-69.4,169.1,428.2,782.8,1329.3,10.7,310.9,581.7,938.2,1557.0,-84.0,186.3,423.9,755.3,1302.0,573.9,1168.9,1851.1,2678.3,3726.5,128.5,507.0,925.5,1451.1,2473.1,121.3,489.0,847.8,1281.6,2007.3,-84.2,180.6,434.2,815.0,1484.2,352.6
219,-86.625,55.625,79.1,451.0,799.7,1203.5,2006.0,-76.5,172.9,428.1,784.3,1329.3,14.7,310.3,578.9,945.6,1566.5,-83.5,180.3,425.9,763.5,1293.8,579.8,1176.4,1843.8,2689.3,3754.0,128.3,504.6,908.0,1429.7,2417.7,122.7,491.3,846.8,1288.8,2020.4,-84.5,176.2,440.5,822.3,1443.6,352.2
220,-86.5,55.625,85.5,455.7,790.6,1206.4,2013.5,-74.4,170.3,427.0,779.2,1318.8,18.1,308.7,583.8,948.3,1568.9,-77.0,182.7,425.5,758.1,1299.6,593.6,1180.0,1855.9,2694.7,3763.4,131.2,499.1,908.1,1435.4,2422.7,120.6,496.1,850.2,1288.3,2001.1,-87.8,170.1,440.0,822.1,1451.4,350.3
221,-86.375,55.625,79.7,455.9,786.3,1206.9,2013.4,-68.3,160.3,424.9,775.3,1284.2,12.9,306.8,583.7,940.4,1578.8,-76.4,183.2,421.1,770.0,1304.4,591.6,1174.5,1856.4,2695.8,3752.5,127.2,496.5,901.5,1425.9,2416.0,124.9,492.3,847.7,1289.6,2039.9,-84.9,170.0,440.8,815.3,1450.0,347.8
222,-86.25,55.625,79.8,459.2,786.9,1211.6,2027.2,-71.0,158.6,424.9,769.6,1341.7,18.9,308.3,582.8,932.7,1575.2,-73.9,183.3,419.3,765.0,1305.7,588.8,1179.0,1868.3,2720.0,3786.3,136.7,499.6,883.5,1430.6,2422.8,125.6,489.2,851.7,1290.9,2043.0,-83.0,169.3,439.0,812.1,1456.3,344.7
223,-86.125,55.625,88.2,459.7,777.1,1196.2,2030.6,-68.7,157.2,420.3,759.4,1282.7,22.3,303.5,577.5,941.0,1569.4,-80.1,178.1,415.5,759.2,1292.0,577.6,1176.9,1856.0,2706.7,3765.6,106.7,486.8,877.7,1434.9,2409.5,117.4,486.4,848.5,1282.8,2026.4,-80.1,166.7,438.3,807.1,1442.1,344.7
224,-86.0,55.625,83.1,454.1,768.6,1196.6,2005.9,-69.8,159.0,414.6,749.3,1302.3,15.4,296.3,580.4,945.5,1564.5,-76.9,179.2,414.7,752.7,1289.1,579.6,1172.6,1861.0,2710.1,3766.0,111.7,472.5,872.7,1427.5,2391.4,113.3,486.4,843.3,1283.4,2009.6,-75.6,162.2,436.8,802.0,1425.4,342.0
225,-85.875,55.625,82.2,450.7,767.6,1201.2,1987.8,-71.5,154.5,408.5,743.1,1312.0,17.0,300.6,582.8,948.4,1561.0,-74.2,176.9,410.7,750.2,1280.4,587.4,1197.2,1859.0,2704.4,3768.3,107.3,493.6,872.0,1396.4,2354.2,105.0,478.8,849.2,1273.7,1979.2,-73.7,163.6,429.8,797.2,1432.6,324.5
226,-85.75,55.625,81.6,429.8,761.6,1166.1,1925.2,-74.1,156.4,403.9,741.3,1306.3,16.6,291.8,560.8,919.6,1464.6,-73.7,158.4,380.8,726.4,1221.1,561.1,1153.0,1822.3,2647.8,3600.8,102.9,495.5,881.9,1398.2,2374.0,108.1,471.6,823.1,1259.1,1915.2,-67.4,170.9,420.2,772.9,1482.3,317.6
227,-91.125,55.5,30.5,342.7,622.2,958.0,1589.8,-97.5,150.1,374.6,641.1,1181.7,-13.9,226.9,464.1,740.5,1247.1,-110.4,102.9,298.8,564.2,1003.5,392.3,946.4,1499.0,2161.9,3065.5,29.0,414.3,783.8,1188.4,1859.2,49.8,361.5,659.4,1020.3,1615.1,-89.8,126.7,330.6,621.3,1182.2,410.7
228,-91.0,55.5,36.6,344.8,626.7,960.9,1590.3,-85.7,152.9,369.0,647.4,1188.3,-13.0,228.6,463.6,736.3,1243.6,-111.5,102.7,302.5,577.6,1022.5,389.1,945.0,1496.2,2162.3,3071.4,30.2,420.4,780.8,1189.5,1855.4,51.1,362.8,658.7,1023.1,1615.2,-90.3,129.9,327.4,621.2,1193.2,409.2
229,-90.875,55.5,35.7,344.1,629.6,966.9,1601.0,-90.8,153.8,369.6,645.3,1183.6,-13.2,233.1,465.7,737.9,1247.0,-107.8,103.5,303.3,580.4,1014.1,380.9,939.6,1498.6,2173.4,3081.2,31.6,419.1,787.4,1217.9,1843.3,53.7,364.4,659.2,1014.0,1612.1,-92.1,130.0,329.4,627.9,1190.0,405.3
230,-90.75,55.5,38.4,344.5,633.0,971.8,1605.6,-83.4,148.1,371.3,635.0,1185.4,-9.6,229.5,470.8,739.6,1249.4,-102.8,107.4,304.3,578.5,1019.5,381.7,949.0,1507.7,2179.3,3086.2,39.0,421.5,783.6,1175.8,1850.5,54.7,372.8,663.0,1013.7,1610.0,-93.4,130.8,329.0,628.4,1193.5,400.9
231,-90.625,55.5,37.8,343.4,633.3,974.3,1614.3,-99.3,151.1,374.9,653.8,1194.9,-5.7,236.8,470.5,750.7,1237.7,-111.2,110.0,305.2,580.8,1025.3,388.1,952.7,1514.7,2189.4,3104.6,38.0,426.2,786.9,1189.5,1872.7,56.3,378.6,665.2,1028.4,1609.9,-93.6,133.3,330.5,627.8,1201.4,391.1
232,-90.5,55.5,32.8,347.0,634.8,982.7,1617.0,-90.8,149.6,366.3,652.8,1186.0,-5.6,243.4,476.2,752.8,1252.0,-108.6,111.4,303.9,578.0,1028.5,383.4,960.3,1521.4,2190.7,3112.4,36.6,430.8,794.4,1220.7,1868.5,59.1,380.6,668.4,1033.9,1610.4,-92.0,134.3,332.3,629.9,1212.0,382.5
233,-90.375,55.5,26.3,351.3,639.6,992.5,1632.4,-81.3,154.2,369.9,658.5,1167.6,0.9,247.2,477.3,758.6,1254.7,-112.3,119.5,307.1,586.7,1040.2,381.6,962.4,1533.5,2205.9,3146.0,34.2,434.3,804.4,1206.4,1907.0,58.0,386.5,679.2,1052.8,1607.4,-86.5,137.9,334.4,637.0,1232.6,379.2
234,-90.25,55.5,30.6,356.9,642.2,996.7,1634.9,-76.5,148.4,370.6,659.9,1166.0,-0.3,245.6,477.9,763.2,1265.4,-107.7,119.7,310.8,587.1,1036.5,383.0,969.8,1539.6,2197.1,3152.6,40.1,429.2,806.2,1201.9,1889.9,59.3,387.7,683.9,1054.4,1617.3,-86.3,140.4,334.6,637.1,1240.6,380.6
235,-90.125,55.5,30.2,355.4,644.0,998.7,1640.8,-75.1,149.6,378.6,660.8,1168.9,1.5,246.3,485.5,762.9,1268.6,-108.8,116.1,310.6,593.0,1046.0,382.2,972.8,1548.3,2207.2,3165.9,37.7,416.6,811.2,1202.0,1906.4,66.0,395.8,687.1,1060.1,1627.1,-84.6,141.1,343.3,641.3,1247.4,384.7
236,-90.0,55.5,33.5,359.4,647.6,993.4,1630.4,-79.4,130.1,370.0,663.6,1183.7,-13.6,246.0,491.2,766.8,1276.9,-113.1,113.2,311.5,591.3,1045.7,397.8,982.3,1560.7,2225.8,3177.5,19.5,421.5,816.2,1223.3,1915.2,60.4,396.3,689.5,1058.4,1624.6,-84.5,139.5,347.9,641.8,1247.9,384.1
237,-89.875,55.5,28.1,360.1,645.9,996.0,1642.5,-70.5,146.6,373.0,667.6,1193.6,-8.5,243.7,493.4,765.9,1282.0,-101.0,116.9,312.8,593.0,1048.3,402.5,977.1,1567.0,2234.1,3189.2,35.1,419.7,808.1,1209.1,1930.5,66.9,401.1,693.9,1055.6,1639.7,-78.5,143.6,351.0,644.8,1258.1,385.5
238,-89.75,55.5,30.5,368.1,644.6,996.6,1653.9,-69.9,140.2,378.2,666.5,1168.9,-9.4,244.2,491.0,765.3,1289.1,-100.8,116.9,311.3,595.9,1046.9,403.0,974.1,1568.1,2235.9,3195.7,55.1,421.5,797.8,1206.7,1919.8,66.8,398.8,695.9,1062.4,1645.3,-87.3,143.8,348.6,647.6,1259.1,381.1
239,-89.625,55.5,40.1,374.7,654.7,1001.1,1661.9,-67.9,142.1,379.9,663.6,1160.9,-7.2,245.3,496.2,774.0,1288.0,-95.6,113.3,315.3,598.6,1055.1,409.7,976.4,1565.9,2261.3,3205.7,35.0,419.8,777.0,1210.2,1923.7,74.1,398.7,699.9,1062.0,1663.5,-93.6,144.0,344.8,652.2,1278.7,387.9
240,-89.5,55.5,39.6,376.2,657.7,1006.2,1670.2,-74.2,140.7,377.6,661.3,1155.8,-9.2,248.2,500.6,778.4,1280.9,-104.4,118.4,312.1,598.0,1073.9,412.1,977.0,1571.9,2267.7,3227.8,52.5,420.4,782.5,1207.5,1947.1,68.1,400.5,694.7,1059.8,1677.4,-96.2,141.4,347.8,657.6,1294.3,384.6
241,-89.375,55.5,40.0,378.7,662.1,1015.9,1683.6,-72.5,142.0,374.9,670.2,1147.6,-7.7,250.2,501.9,781.7,1298.3,-106.8,119.3,321.2,605.8,1081.2,409.1,985.4,1571.6,2280.9,3246.4,40.3,415.4,798.7,1214.1,1956.3,67.4,404.1,700.8,1064.5,1678.3,-94.5,141.3,353.4,662.2,1296.9,381.9
242,-89.25,55.5,39.1,382.7,668.8,1020.8,1685.9,-68.0,144.7,379.2,658.1,1154.9,-9.8,250.2,500.2,782.5,1297.7,-107.2,117.0,323.3,619.0,1091.2,411.3,987.2,1583.3,2294.3,3253.6,42.7,431.9,796.2,1222.8,1969.1,61.7,401.5,702.5,1080.6,1681.9,-84.6,139.1,359.1,674.1,1297.0,383.1
243,-89.125,55.5,31.9,385.4,671.7,1025.4,1693.6,-63.3,149.0,379.2,664.3,1174.4,-15.1,249.8,499.6,787.4,1298.6,-100.9,125.9,325.1,624.7,1088.4,410.4,989.5,1593.9,2300.2,3267.4,42.0,444.1,798.9,1223.7,2018.5,63.6,402.1,708.2,1084.7,1679.4,-84.3,140.9,360.7,678.8,1296.1,384.1
244,-89.0,55.5,32.5,384.8,673.3,1028.8,1703.9,-68.2,146.0,387.0,659.6,1169.6,-12.5,249.6,502.1,789.4,1305.5,-109.3,127.7,327.4,630.2,1090.4,415.4,995.0,1602.0,2314.9,3283.6,36.5,439.5,802.6,1230.2,2026.5,63.8,404.8,710.6,1097.7,1695.9,-85.2,142.0,360.0,682.4,1296.7,377.2
245,-88.875,55.5,32.3,386.6,673.0,1029.4,1704.1,-65.6,148.2,383.3,662.5,1175.5,-12.5,255.6,507.9,792.4,1314.5,-110.8,124.9,325.0,631.2,1092.7,417.6,997.3,1599.5,2322.3,3292.4,38.5,440.3,805.6,1234.6,2039.3,69.1,406.2,713.9,1098.8,1713.9,-89.6,142.4,359.8,684.1,1301.5,371.4
246,-88.75,55.5,40.2,394.3,684.4,1044.0,1710.2,-61.0,141.1,388.4,663.8,1176.1,-10.0,255.9,509.9,799.3,1333.6,-111.9,128.7,337.1,644.4,1103.2,421.4,1012.1,1619.8,2358.9,3324.6,59.3,437.0,802.0,1224.1,2024.0,72.6,413.8,724.0,1114.7,1747.6,-97.1,147.0,369.9,694.7,1321.9,369.6
247,-88.625,55.5,40.4,400.6,687.7,1055.4,1739.5,-60.6,144.9,389.5,656.0,1180.9,-5.4,259.7,516.6,807.3,1347.3,-114.7,129.4,343.2,659.3,1109.4,435.6,1022.1,1635.1,2381.3,3356.2,44.5,437.1,801.9,1221.9,2029.1,76.0,421.5,726.8,1114.8,1786.3,-91.1,150.7,373.9,705.4,1331.8,365.5
248,-88.5,55.5,45.3,407.4,696.7,1057.2,1741.6,-86.8,137.8,387.0,669.1,1187.4,-5.3,264.0,521.5,813.9,1360.5,-115.6,128.8,351.0,662.6,1114.0,452.4,1032.5,1647.6,2404.8,3404.6,54.0,428.6,794.7,1211.4,2031.2,82.2,427.6,736.0,1122.3,1787.7,-91.8,159.7,379.5,715.9,1347.1,369.0
249,-88.375,55.5,49.9,407.2,700.2,1063.8,1745.8,-82.3,141.2,388.8,672.5,1198.0,-5.6,263.6,520.6,818.6,1357.3,-111.0,137.0,353.6,667.3,1119.9,455.8,1044.0,1657.7,2409.3,3430.3,57.5,419.0,788.1,1210.3,2036.3,79.4,431.0,739.0,1125.5,1796.7,-95.0,160.0,380.7,716.4,1352.4,366.8
