id,Longitude,Latitude,RCP85_P5_2050s,RCP85_P25_2050s,RCP85_P50_2050s,RCP85_P75_2050s,RCP85_P95_2050s,RCP60_P5_2050s,RCP60_P25_2050s,RCP60_P50_2050s,RCP60_P75_2050s,RCP60_P95_2050s,RCP45_P5_2050s,RCP45_P25_2050s,RCP45_P50_2050s,RCP45_P75_2050s,RCP45_P95_2050s,RCP26_P5_2050s,RCP26_P25_2050s,RCP26_P50_2050s,RCP26_P75_2050s,RCP26_P95_2050s,RCP85_P5_2080s,RCP85_P25_2080s,RCP85_P50_2080s,RCP85_P75_2080s,RCP85_P95_2080s,RCP60_P5_2080s,RCP60_P25_2080s,RCP60_P50_2080s,RCP60_P75_2080s,RCP60_P95_2080s,RCP45_P5_2080s,RCP45_P25_2080s,RCP45_P50_2080s,RCP45_P75_2080s,RCP45_P95_2080s,RCP26_P5_2080s,RCP26_P25_2080s,RCP26_P50_2080s,RCP26_P75_2080s,RCP26_P95_2080s,REF_1986_2005
1930,-91.875,53.0,-5.0,1.4,3.0,4.5,6.7,-0.5,1.0,2.4,3.7,5.6,-5.9,0.6,2.0,3.2,5.1,-7.4,0.0,1.6,2.8,4.7,-4.5,3.3,5.0,6.7,9.4,0.2,2.2,3.5,5.1,6.9,-7.4,1.3,2.8,4.1,6.3,-10.1,-0.1,1.7,3.0,5.0,-0.6
1931,-91.75,53.0,-5.1,1.4,3.0,4.5,6.7,-0.5,1.0,2.4,3.7,5.7,-6.0,0.6,2.0,3.2,5.1,-7.5,-0.0,1.6,2.8,4.6,-4.5,3.3,5.0,6.7,9.3,0.2,2.2,3.5,5.0,6.9,-7.4,1.2,2.8,4.1,6.2,-10.1,-0.1,1.7,3.0,4.9,-0.6
1932,-91.625,53.0,-5.1,1.4,3.0,4.5,6.6,-0.5,1.0,2.4,3.7,5.7,-6.0,0.6,2.0,3.2,5.1,-7.5,-0.0,1.6,2.8,4.6,-4.6,3.3,5.0,6.7,9.3,0.2,2.2,3.5,5.0,6.8,-7.5,1.2,2.8,4.1,6.2,-10.1,-0.1,1.7,3.0,4.9,-0.7
1933,-91.5,53.0,-5.1,1.4,3.0,4.5,6.6,-0.5,1.0,2.4,3.7,5.7,-6.1,0.5,2.0,3.2,5.1,-7.5,-0.1,1.5,2.8,4.6,-4.6,3.3,5.0,6.7,9.3,0.2,2.2,3.6,5.0,6.9,-7.5,1.2,2.8,4.1,6.2,-10.1,-0.2,1.6,3.0,4.9,-0.7
1934,-91.375,53.0,-5.1,1.4,3.0,4.5,6.6,-0.5,1.0,2.4,3.7,5.7,-6.1,0.5,2.0,3.2,5.1,-7.5,-0.0,1.5,2.8,4.6,-4.6,3.3,5.0,6.7,9.3,0.2,2.2,3.6,5.0,6.9,-7.6,1.2,2.8,4.1,6.2,-10.1,-0.2,1.6,3.0,4.9,-0.7
1935,-91.25,53.0,-5.0,1.4,3.0,4.5,6.6,-0.5,1.0,2.4,3.7,5.7,-6.1,0.5,2.0,3.2,5.1,-7.5,-0.0,1.6,2.8,4.6,-4.6,3.3,5.0,6.7,9.3,0.2,2.2,3.5,5.0,6.9,-7.5,1.2,2.8,4.1,6.2,-10.0,-0.2,1.6,3.0,5.0,-0.7
1936,-91.125,53.0,-5.0,1.4,3.0,4.5,6.7,-0.4,1.0,2.4,3.7,5.7,-6.1,0.6,2.0,3.2,5.1,-7.5,-0.0,1.6,2.8,4.6,-4.6,3.3,5.0,6.7,9.3,0.2,2.3,3.5,5.0,6.9,-7.5,1.3,2.8,4.1,6.2,-10.0,-0.2,1.6,3.0,5.0,-0.7
1937,-91.0,53.0,-4.9,1.4,3.0,4.5,6.7,-0.5,1.0,2.4,3.7,5.7,-6.0,0.6,2.0,3.2,5.1,-7.4,-0.0,1.6,2.8,4.6,-4.5,3.4,5.0,6.8,9.3,0.2,2.2,3.5,5.0,6.9,-7.4,1.3,2.8,4.1,6.2,-9.9,-0.1,1.7,2.9,5.0,-0.8
1938,-90.875,53.0,-4.9,1.4,3.0,4.5,6.7,-0.4,1.0,2.4,3.7,5.7,-6.0,0.6,2.0,3.2,5.1,-7.4,-0.0,1.6,2.8,4.6,-4.5,3.4,5.0,6.8,9.3,0.2,2.2,3.5,5.0,6.9,-7.5,1.3,2.8,4.1,6.2,-9.9,-0.1,1.6,2.9,5.0,-0.8
1939,-90.75,53.0,-4.9,1.4,3.0,4.5,6.7,-0.4,1.0,2.4,3.7,5.7,-6.0,0.5,2.0,3.2,5.2,-7.5,0.0,1.6,2.8,4.7,-4.5,3.4,5.0,6.7,9.3,0.3,2.2,3.5,5.0,6.8,-7.5,1.3,2.8,4.1,6.2,-10.0,-0.2,1.6,2.9,5.0,-0.9
1940,-90.625,53.0,-4.9,1.4,3.0,4.5,6.7,-0.4,1.0,2.4,3.7,5.7,-6.1,0.6,2.0,3.2,5.2,-7.5,-0.0,1.6,2.8,4.7,-4.4,3.3,5.0,6.7,9.2,0.3,2.2,3.5,5.0,6.8,-7.5,1.3,2.8,4.1,6.1,-10.0,-0.2,1.6,2.9,5.0,-0.9
1941,-90.5,53.0,-5.0,1.4,3.0,4.5,6.7,-0.4,1.0,2.4,3.7,5.7,-6.1,0.5,2.0,3.2,5.2,-7.5,-0.0,1.6,2.8,4.6,-4.4,3.4,5.0,6.7,9.2,0.3,2.2,3.5,5.0,6.9,-7.5,1.2,2.8,4.1,6.1,-10.0,-0.2,1.6,2.9,5.0,-0.9
1942,-90.375,53.0,-5.0,1.4,3.0,4.5,6.6,-0.4,1.0,2.4,3.7,5.7,-6.1,0.5,2.0,3.2,5.2,-7.4,-0.0,1.6,2.8,4.7,-4.4,3.4,5.0,6.7,9.2,0.3,2.2,3.5,5.0,6.9,-7.5,1.2,2.8,4.1,6.1,-9.9,-0.2,1.6,2.9,5.0,-0.9
1943,-90.25,53.0,-4.9,1.4,3.0,4.5,6.7,-0.4,1.0,2.4,3.7,5.7,-6.0,0.6,2.0,3.2,5.2,-7.3,0.0,1.6,2.8,4.7,-4.3,3.4,5.1,6.8,9.3,0.3,2.3,3.5,5.0,6.8,-7.4,1.3,2.8,4.1,6.1,-9.8,-0.2,1.6,2.9,5.1,-0.9
1944,-90.125,53.0,-4.8,1.4,3.1,4.5,6.7,-0.4,1.0,2.4,3.7,5.7,-5.9,0.6,2.1,3.3,5.2,-7.2,0.1,1.7,2.9,4.7,-4.2,3.4,5.1,6.8,9.3,0.3,2.3,3.6,5.0,6.8,-7.3,1.3,2.8,4.2,6.1,-9.8,-0.1,1.7,3.0,5.1,-0.9
1945,-90.0,53.0,-4.8,1.4,3.1,4.5,6.7,-0.4,1.0,2.4,3.8,5.7,-5.9,0.6,2.1,3.3,5.3,-7.1,0.0,1.7,2.9,4.7,-4.2,3.4,5.1,6.8,9.4,0.3,2.3,3.6,5.0,6.9,-7.3,1.3,2.9,4.2,6.2,-9.8,-0.1,1.7,3.0,5.1,-0.9
1946,-89.875,53.0,-4.8,1.5,3.1,4.5,6.7,-0.4,1.0,2.4,3.7,5.7,-5.9,0.6,2.1,3.3,5.3,-7.1,0.0,1.7,2.9,4.7,-4.2,3.4,5.1,6.8,9.4,0.2,2.2,3.6,5.0,6.9,-7.3,1.3,2.9,4.2,6.2,-9.8,-0.1,1.7,3.0,5.1,-0.9
1947,-89.75,53.0,-4.8,1.4,3.1,4.5,6.7,-0.4,1.0,2.4,3.7,5.7,-5.9,0.6,2.0,3.3,5.3,-7.1,0.0,1.7,2.9,4.7,-4.3,3.4,5.1,6.8,9.3,0.2,2.2,3.6,5.0,6.9,-7.3,1.3,2.8,4.2,6.2,-9.8,-0.1,1.7,3.0,5.1,-0.9
1948,-89.625,53.0,-4.8,1.5,3.1,4.5,6.7,-0.5,1.0,2.4,3.7,5.7,-5.9,0.6,2.0,3.2,5.2,-7.2,0.0,1.7,2.8,4.7,-4.3,3.4,5.1,6.8,9.3,0.2,2.2,3.5,5.0,6.9,-7.3,1.3,2.8,4.2,6.2,-9.8,-0.1,1.7,3.0,5.1,-0.9
1949,-89.5,53.0,-4.8,1.4,3.1,4.5,6.7,-0.5,1.0,2.4,3.7,5.7,-5.9,0.6,2.0,3.2,5.2,-7.3,0.0,1.7,2.8,4.7,-4.3,3.4,5.1,6.8,9.3,0.2,2.2,3.5,4.9,6.9,-7.3,1.3,2.8,4.2,6.2,-9.8,-0.1,1.7,3.0,5.1,-0.9
1950,-89.375,53.0,-4.8,1.4,3.1,4.5,6.7,-0.5,1.1,2.4,3.7,5.7,-5.9,0.6,2.0,3.2,5.2,-7.3,0.0,1.7,2.8,4.7,-4.4,3.4,5.1,6.8,9.3,0.2,2.2,3.5,4.9,6.9,-7.3,1.3,2.8,4.2,6.2,-9.8,-0.1,1.7,3.0,5.1,-0.9
1951,-89.25,53.0,-4.8,1.4,3.1,4.5,6.7,-0.5,1.1,2.4,3.7,5.7,-5.9,0.6,2.0,3.2,5.3,-7.3,0.0,1.7,2.8,4.7,-4.4,3.4,5.1,6.8,9.3,0.3,2.2,3.6,4.9,6.9,-7.3,1.3,2.8,4.2,6.2,-9.9,-0.2,1.6,3.0,5.1,-0.9
1952,-89.125,53.0,-4.8,1.4,3.1,4.5,6.7,-0.5,1.0,2.4,3.7,5.7,-5.8,0.6,2.0,3.2,5.3,-7.3,0.0,1.7,2.8,4.7,-4.4,3.4,5.1,6.7,9.3,0.3,2.2,3.6,4.9,6.9,-7.3,1.3,2.8,4.2,6.2,-9.9,-0.1,1.7,3.0,5.1,-0.9
1953,-89.0,53.0,-4.8,1.4,3.1,4.5,6.6,-0.5,1.1,2.4,3.7,5.7,-5.8,0.6,2.0,3.2,5.2,-7.3,0.0,1.7,2.8,4.7,-4.3,3.4,5.1,6.7,9.3,0.3,2.2,3.6,4.9,6.9,-7.3,1.3,2.8,4.2,6.2,-9.9,-0.2,1.7,3.0,5.0,-0.9
1954,-88.875,53.0,-4.7,1.4,3.1,4.5,6.6,-0.5,1.1,2.4,3.8,5.7,-5.8,0.6,2.0,3.2,5.2,-7.4,0.0,1.7,2.8,4.8,-4.4,3.4,5.1,6.7,9.3,0.3,2.2,3.6,5.0,6.9,-7.3,1.3,2.8,4.2,6.2,-9.9,-0.2,1.6,3.0,5.1,-0.9
1955,-88.75,53.0,-4.7,1.5,3.1,4.5,6.6,-0.5,1.1,2.4,3.7,5.7,-5.7,0.6,2.0,3.3,5.3,-7.3,0.0,1.7,2.8,4.8,-4.3,3.4,5.1,6.7,9.3,0.3,2.2,3.6,5.0,6.9,-7.2,1.3,2.9,4.2,6.2,-9.8,-0.2,1.7,3.0,5.1,-0.9
1956,-88.625,53.0,-4.7,1.4,3.1,4.5,6.6,-0.5,1.1,2.4,3.7,5.6,-5.8,0.6,2.0,3.3,5.3,-7.3,0.0,1.7,2.8,4.8,-4.3,3.4,5.1,6.7,9.3,0.3,2.2,3.6,5.0,6.9,-7.2,1.3,2.9,4.2,6.2,-9.8,-0.2,1.7,3.0,5.1,-0.9
1957,-88.5,53.0,-4.8,1.4,3.1,4.5,6.6,-0.5,1.1,2.4,3.7,5.6,-5.8,0.6,2.0,3.3,5.3,-7.3,0.0,1.7,2.8,4.7,-4.3,3.4,5.1,6.7,9.3,0.3,2.2,3.6,4.9,6.9,-7.1,1.3,2.8,4.2,6.2,-9.8,-0.2,1.6,3.0,5.0,-0.9
1958,-88.375,53.0,-4.7,1.4,3.1,4.5,6.6,-0.5,1.1,2.4,3.7,5.6,-5.7,0.6,2.0,3.3,5.2,-7.2,0.0,1.7,2.8,4.7,-4.3,3.4,5.1,6.7,9.3,0.3,2.2,3.6,4.9,6.9,-7.0,1.3,2.8,4.2,6.1,-9.8,-0.2,1.7,3.0,5.1,-0.9
1959,-88.25,53.0,-4.7,1.4,3.1,4.5,6.6,-0.4,1.0,2.4,3.7,5.6,-5.7,0.6,2.0,3.3,5.3,-7.2,0.0,1.7,2.8,4.7,-4.2,3.4,5.1,6.7,9.3,0.3,2.2,3.6,4.9,6.9,-7.0,1.3,2.8,4.2,6.1,-9.7,-0.2,1.7,3.0,5.0,-0.9
1960,-88.125,53.0,-4.7,1.5,3.1,4.5,6.6,-0.4,1.0,2.4,3.7,5.6,-5.6,0.6,2.0,3.3,5.2,-7.2,0.0,1.7,2.8,4.7,-4.2,3.4,5.1,6.7,9.3,0.3,2.2,3.6,4.9,6.9,-7.0,1.3,2.8,4.1,6.1,-9.7,-0.1,1.6,3.0,5.0,-0.9
1961,-88.0,53.0,-4.7,1.4,3.0,4.5,6.6,-0.4,1.0,2.4,3.7,5.4,-5.7,0.6,2.0,3.3,5.3,-7.2,0.0,1.7,2.8,4.7,-4.2,3.4,5.1,6.7,9.3,0.3,2.2,3.6,4.8,6.8,-7.0,1.3,2.8,4.1,6.1,-9.6,-0.1,1.6,3.0,5.0,-0.9
1962,-87.875,53.0,-4.7,1.4,3.0,4.4,6.6,-0.3,1.0,2.4,3.7,5.4,-5.7,0.6,2.0,3.3,5.3,-7.2,0.0,1.7,2.8,4.7,-4.2,3.4,5.0,6.7,9.3,0.4,2.2,3.6,4.8,6.8,-7.0,1.3,2.8,4.1,6.1,-9.6,-0.1,1.6,3.0,5.0,-0.9
1963,-87.75,53.0,-4.7,1.4,3.0,4.4,6.6,-0.3,1.0,2.4,3.7,5.4,-5.7,0.6,2.0,3.3,5.3,-7.2,0.0,1.7,2.8,4.7,-4.2,3.4,5.0,6.7,9.3,0.3,2.2,3.6,4.8,6.8,-7.0,1.3,2.8,4.1,6.1,-9.6,-0.1,1.6,3.0,5.0,-0.9
1964,-87.625,53.0,-4.7,1.5,3.0,4.4,6.6,-0.4,1.0,2.3,3.6,5.3,-5.6,0.7,2.0,3.2,5.2,-7.1,0.0,1.7,2.8,4.6,-4.2,3.4,5.0,6.7,9.3,0.3,2.2,3.5,4.8,6.8,-7.0,1.3,2.8,4.1,6.0,-9.5,-0.1,1.7,3.0,5.0,-0.9
1965,-87.5,53.0,-4.7,1.4,3.0,4.4,6.6,-0.4,1.0,2.3,3.7,5.4,-5.6,0.7,2.0,3.3,5.3,-7.1,0.0,1.7,2.8,4.7,-4.2,3.4,5.0,6.7,9.3,0.3,2.2,3.5,4.8,6.8,-7.0,1.3,2.8,4.1,6.1,-9.5,-0.1,1.6,3.0,5.0,-0.9
1966,-87.375,53.0,-4.7,1.4,3.0,4.4,6.6,-0.4,1.0,2.3,3.7,5.4,-5.6,0.7,2.0,3.3,5.2,-7.0,0.0,1.7,2.8,4.7,-4.1,3.4,5.0,6.7,9.3,0.3,2.2,3.5,4.8,6.8,-7.0,1.3,2.8,4.1,6.1,-9.5,-0.1,1.6,3.0,5.0,-0.9
1967,-87.25,53.0,-4.6,1.5,3.0,4.4,6.6,-0.4,1.0,2.3,3.6,5.4,-5.5,0.7,2.0,3.3,5.2,-7.0,0.1,1.7,2.8,4.6,-4.1,3.4,5.0,6.7,9.3,0.3,2.1,3.5,4.8,6.7,-6.9,1.4,2.8,4.1,6.0,-9.3,-0.1,1.7,3.0,5.0,-0.9
1968,-87.125,53.0,-4.5,1.4,3.0,4.4,6.6,-0.4,1.0,2.3,3.7,5.4,-5.5,0.7,2.1,3.3,5.3,-6.9,0.1,1.8,2.8,4.7,-4.0,3.4,5.0,6.7,9.3,0.3,2.2,3.5,4.8,6.8,-6.8,1.4,2.9,4.1,6.1,-9.2,-0.1,1.7,3.0,5.0,-0.9
1969,-87.0,53.0,-4.5,1.4,3.0,4.4,6.6,-0.4,1.0,2.3,3.7,5.4,-5.4,0.7,2.1,3.3,5.2,-6.9,0.1,1.8,2.8,4.7,-4.0,3.3,5.0,6.7,9.3,0.2,2.2,3.5,4.8,6.8,-6.8,1.4,2.9,4.1,6.0,-9.2,-0.1,1.7,3.0,5.0,-1.0
1970,-86.875,53.0,-4.5,1.5,3.0,4.4,6.6,-0.4,1.0,2.3,3.7,5.5,-5.5,0.7,2.1,3.3,5.2,-6.9,0.1,1.8,2.8,4.7,-4.0,3.4,5.0,6.7,9.3,0.3,2.1,3.5,4.8,6.9,-6.7,1.4,2.9,4.1,6.1,-9.1,-0.1,1.7,3.0,5.0,-1.0
1971,-86.75,53.0,-4.5,1.5,3.0,4.4,6.6,-0.4,1.0,2.3,3.7,5.5,-5.5,0.7,2.1,3.3,5.3,-6.8,0.1,1.8,2.8,4.7,-4.0,3.4,5.0,6.7,9.3,0.2,2.1,3.5,4.8,6.9,-6.6,1.4,2.9,4.1,6.1,-9.1,-0.1,1.7,3.0,5.0,-1.0
1972,-86.625,53.0,-4.4,1.5,3.0,4.4,6.6,-0.4,1.0,2.3,3.7,5.6,-5.4,0.7,2.1,3.3,5.3,-6.8,0.1,1.8,2.8,4.7,-3.9,3.4,5.0,6.7,9.4,0.3,2.1,3.6,4.9,6.9,-6.6,1.4,2.9,4.1,6.1,-9.1,-0.1,1.7,3.1,5.1,-1.0
1973,-86.5,53.0,-4.4,1.5,3.0,4.4,6.6,-0.4,1.0,2.3,3.7,5.6,-5.4,0.7,2.1,3.3,5.3,-6.7,0.1,1.8,2.9,4.7,-3.9,3.4,5.0,6.7,9.4,0.3,2.2,3.6,4.9,7.0,-6.5,1.4,2.9,4.1,6.1,-9.0,-0.1,1.7,3.1,5.1,-1.0
1974,-86.375,53.0,-4.4,1.5,3.0,4.5,6.6,-0.4,1.0,2.3,3.7,5.6,-5.4,0.7,2.1,3.3,5.3,-6.7,0.1,1.8,2.9,4.8,-3.8,3.4,5.1,6.7,9.4,0.3,2.2,3.6,4.9,7.0,-6.5,1.4,2.9,4.1,6.1,-9.0,-0.1,1.7,3.1,5.1,-1.0
1975,-86.25,53.0,-4.4,1.5,3.1,4.4,6.6,-0.5,1.0,2.4,3.7,5.6,-5.4,0.7,2.1,3.3,5.3,-6.6,0.2,1.8,2.9,4.8,-3.8,3.4,5.0,6.7,9.4,0.3,2.2,3.6,4.9,7.0,-6.4,1.4,2.9,4.1,6.1,-8.9,-0.1,1.7,3.1,5.1,-1.0
1976,-86.125,53.0,-4.3,1.5,3.1,4.5,6.6,-0.5,1.0,2.3,3.7,5.7,-5.3,0.7,2.1,3.3,5.3,-6.6,0.2,1.9,2.9,4.8,-3.7,3.4,5.0,6.8,9.4,0.4,2.2,3.6,4.9,7.0,-6.4,1.5,2.9,4.2,6.0,-8.8,-0.0,1.7,3.1,5.1,-1.0
1977,-86.0,53.0,-4.2,1.5,3.1,4.5,6.6,-0.5,1.0,2.3,3.8,5.7,-5.2,0.7,2.1,3.3,5.3,-6.5,0.2,1.9,2.9,4.8,-3.7,3.4,5.1,6.8,9.4,0.3,2.2,3.6,4.9,7.0,-6.3,1.5,2.9,4.2,6.1,-8.7,-0.0,1.7,3.1,5.1,-1.0
1978,-85.875,53.0,-4.2,1.5,3.1,4.5,6.6,-0.5,1.0,2.3,3.7,5.7,-5.2,0.7,2.1,3.3,5.3,-6.4,0.2,1.9,2.9,4.8,-3.6,3.4,5.0,6.8,9.4,0.3,2.2,3.6,4.9,7.0,-6.3,1.5,2.9,4.2,6.1,-8.6,0.0,1.7,3.1,5.1,-1.0
1979,-85.75,53.0,-4.1,1.5,3.1,4.5,6.6,-0.5,1.0,2.3,3.7,5.6,-5.1,0.8,2.1,3.3,5.3,-6.4,0.2,1.9,2.9,4.8,-3.6,3.4,5.1,6.8,9.4,0.3,2.1,3.6,4.9,7.0,-6.2,1.5,3.0,4.2,6.1,-8.5,0.0,1.7,3.1,5.2,-1.0
1980,-85.625,53.0,-4.1,1.5,3.1,4.5,6.6,-0.5,1.0,2.3,3.7,5.6,-5.1,0.8,2.1,3.3,5.3,-6.4,0.2,1.9,2.9,4.8,-3.6,3.4,5.1,6.8,9.4,0.3,2.1,3.6,4.9,7.0,-6.2,1.5,2.9,4.2,6.0,-8.5,0.0,1.7,3.1,5.2,-1.0
1981,-85.5,53.0,-4.1,1.5,3.1,4.5,6.6,-0.5,1.0,2.3,3.7,5.6,-5.1,0.7,2.1,3.3,5.3,-6.4,0.2,1.8,2.9,4.8,-3.6,3.4,5.0,6.8,9.4,0.3,2.1,3.6,4.9,7.0,-6.2,1.5,2.9,4.2,6.0,-8.5,-0.0,1.7,3.1,5.2,-1.0
1982,-85.375,53.0,-4.1,1.5,3.1,4.5,6.6,-0.5,1.1,2.4,3.7,5.6,-5.1,0.7,2.1,3.3,5.3,-6.4,0.2,1.8,2.9,4.8,-3.6,3.4,5.0,6.8,9.3,0.3,2.1,3.6,4.8,7.1,-6.2,1.4,2.9,4.2,6.0,-8.5,0.0,1.7,3.1,5.2,-1.0
1983,-85.25,53.0,-4.1,1.5,3.1,4.5,6.6,-0.5,1.0,2.4,3.7,5.6,-5.0,0.7,2.1,3.3,5.3,-6.4,0.2,1.8,2.9,4.8,-3.5,3.4,5.0,6.8,9.4,0.4,2.1,3.6,4.8,7.1,-6.2,1.4,2.9,4.2,6.0,-8.5,0.0,1.7,3.1,5.2,-1.0
1984,-85.125,53.0,-4.1,1.5,3.1,4.5,6.6,-0.6,1.0,2.4,3.7,5.6,-5.0,0.7,2.1,3.3,5.3,-6.3,0.2,1.8,2.9,4.8,-3.5,3.4,5.0,6.8,9.4,0.3,2.1,3.6,4.8,7.1,-6.2,1.4,2.9,4.2,6.0,-8.4,0.0,1.7,3.1,5.2,-1.0
1985,-85.0,53.0,-4.0,1.5,3.1,4.5,6.6,-0.5,1.0,2.4,3.7,5.6,-4.9,0.7,2.1,3.3,5.3,-6.3,0.2,1.8,2.9,4.8,-3.5,3.4,5.0,6.8,9.4,0.3,2.1,3.6,4.9,7.0,-6.2,1.4,2.9,4.2,6.0,-8.3,0.0,1.7,3.1,5.2,-1.0
1986,-84.875,53.0,-4.1,1.4,3.1,4.4,6.6,-0.6,1.0,2.4,3.7,5.6,-4.9,0.7,2.1,3.3,5.2,-6.3,0.2,1.8,2.9,4.8,-3.5,3.4,5.0,6.8,9.3,0.3,2.1,3.6,4.9,7.1,-6.2,1.4,2.9,4.1,6.0,-8.4,0.0,1.7,3.1,5.1,-1.0
1987,-84.75,53.0,-4.1,1.4,3.0,4.4,6.5,-0.6,1.0,2.4,3.6,5.6,-4.9,0.7,2.0,3.3,5.2,-6.3,0.2,1.8,2.8,4.8,-3.5,3.3,5.0,6.7,9.3,0.3,2.1,3.5,4.9,7.1,-6.3,1.4,2.9,4.1,6.0,-8.4,0.0,1.7,3.1,5.1,-0.9
1988,-84.625,53.0,-4.2,1.4,3.0,4.4,6.5,-0.5,1.1,2.4,3.7,5.6,-4.9,0.7,2.0,3.3,5.2,-6.3,0.2,1.8,2.8,4.8,-3.5,3.3,5.0,6.7,9.3,0.3,2.1,3.5,4.9,7.0,-6.3,1.4,2.8,4.1,5.9,-8.4,0.0,1.6,3.1,5.1,-0.9
1989,-84.5,53.0,-4.2,1.4,3.0,4.4,6.5,-0.5,1.0,2.4,3.6,5.7,-4.9,0.7,2.0,3.3,5.2,-6.2,0.2,1.8,2.8,4.8,-3.5,3.3,5.0,6.7,9.3,0.3,2.1,3.5,4.9,7.0,-6.3,1.4,2.8,4.1,5.9,-8.4,0.0,1.6,3.0,5.1,-0.9
1990,-84.375,53.0,-4.2,1.4,3.0,4.4,6.5,-0.6,1.1,2.4,3.7,5.8,-4.9,0.7,2.0,3.3,5.3,-6.2,0.1,1.8,2.9,4.8,-3.5,3.3,5.0,6.8,9.4,0.3,2.1,3.6,5.0,7.2,-6.3,1.4,2.9,4.1,6.0,-8.4,0.0,1.7,3.1,5.1,-0.8
1991,-84.25,53.0,-4.1,1.4,3.0,4.4,6.5,-0.6,1.1,2.4,3.6,5.8,-4.9,0.7,2.0,3.3,5.3,-6.2,0.1,1.8,2.9,4.8,-3.5,3.3,5.0,6.8,9.4,0.2,2.1,3.6,5.0,7.2,-6.4,1.4,2.8,4.1,6.0,-8.4,0.0,1.6,3.0,5.1,-0.8
1992,-84.125,53.0,-4.2,1.4,3.0,4.4,6.5,-0.5,1.1,2.4,3.7,5.8,-5.0,0.7,2.0,3.3,5.3,-6.2,0.1,1.8,2.9,4.8,-3.6,3.3,5.0,6.8,9.5,0.3,2.1,3.6,5.0,7.2,-6.4,1.4,2.8,4.1,6.0,-8.4,0.0,1.6,3.0,5.1,-0.8
1993,-84.0,53.0,-4.2,1.4,3.0,4.4,6.5,-0.5,1.1,2.4,3.7,5.8,-4.9,0.7,2.0,3.2,5.3,-6.1,0.1,1.8,2.8,4.8,-3.6,3.4,5.0,6.8,9.5,0.3,2.1,3.6,5.0,7.3,-6.4,1.4,2.9,4.1,6.0,-8.4,0.0,1.6,3.0,5.1,-0.8
1994,-83.875,53.0,-4.2,1.4,3.0,4.4,6.5,-0.5,1.1,2.4,3.7,5.8,-4.9,0.6,2.0,3.2,5.3,-6.1,0.1,1.7,2.8,4.8,-3.6,3.3,5.0,6.8,9.5,0.3,2.1,3.6,5.0,7.3,-6.4,1.4,2.8,4.1,6.0,-8.4,0.0,1.6,3.0,5.1,-0.7
1995,-83.75,53.0,-4.2,1.4,3.0,4.4,6.5,-0.5,1.1,2.4,3.7,5.8,-4.9,0.6,2.0,3.2,5.3,-6.1,0.1,1.7,2.8,4.8,-3.7,3.3,4.9,6.8,9.5,0.3,2.1,3.6,5.0,7.3,-6.4,1.3,2.8,4.1,6.0,-8.4,-0.0,1.6,3.0,5.1,-0.7
1996,-83.625,53.0,-4.2,1.4,3.0,4.4,6.5,-0.5,1.1,2.4,3.7,5.8,-4.9,0.6,2.0,3.2,5.3,-6.1,0.1,1.7,2.9,4.8,-3.7,3.3,5.0,6.8,9.6,0.3,2.2,3.6,5.0,7.3,-6.4,1.3,2.8,4.1,6.0,-8.4,-0.0,1.6,3.0,5.1,-0.7
1997,-83.5,53.0,-4.1,1.4,3.0,4.4,6.5,-0.5,1.0,2.4,3.7,5.8,-4.9,0.6,2.0,3.2,5.3,-6.0,0.1,1.7,2.9,4.9,-3.6,3.3,5.0,6.9,9.6,0.3,2.2,3.6,5.0,7.4,-6.3,1.3,2.8,4.1,6.0,-8.3,-0.0,1.6,3.0,5.1,-0.6
1998,-83.375,53.0,-4.1,1.4,3.0,4.4,6.5,-0.5,1.0,2.5,3.7,5.8,-4.9,0.6,2.0,3.2,5.3,-6.0,0.1,1.7,2.9,4.9,-3.7,3.4,5.0,6.9,9.6,0.3,2.2,3.6,5.0,7.4,-6.3,1.3,2.8,4.1,6.0,-8.3,-0.0,1.6,3.0,5.1,-0.6
1999,-83.25,53.0,-4.1,1.4,3.0,4.4,6.5,-0.5,1.0,2.4,3.7,5.8,-4.7,0.7,2.0,3.3,5.3,-6.0,0.1,1.7,2.9,4.8,-3.6,3.4,5.0,6.9,9.7,0.3,2.2,3.6,5.0,7.4,-6.2,1.3,2.8,4.1,6.0,-8.2,-0.1,1.6,3.0,5.1,-0.6
2000,-83.125,53.0,-4.0,1.4,3.0,4.4,6.5,-0.5,1.0,2.4,3.7,5.8,-4.7,0.7,2.1,3.3,5.3,-6.0,0.1,1.7,2.9,4.8,-3.7,3.4,5.0,6.9,9.7,0.2,2.2,3.6,5.0,7.5,-6.2,1.3,2.8,4.2,6.0,-8.2,-0.1,1.6,2.9,5.1,-0.6
2001,-83.0,53.0,-4.0,1.4,3.0,4.5,6.5,-0.5,1.0,2.4,3.7,5.9,-4.7,0.7,2.1,3.3,5.3,-5.9,0.1,1.7,2.9,4.8,-3.7,3.4,5.0,6.9,9.8,0.2,2.2,3.6,5.0,7.5,-6.2,1.3,2.8,4.2,6.0,-8.2,-0.1,1.6,3.0,5.1,-0.5
