id,Longitude,Latitude,RCP85_P5_2050s,RCP85_P25_2050s,RCP85_P50_2050s,RCP85_P75_2050s,RCP85_P95_2050s,RCP60_P5_2050s,RCP60_P25_2050s,RCP60_P50_2050s,RCP60_P75_2050s,RCP60_P95_2050s,RCP45_P5_2050s,RCP45_P25_2050s,RCP45_P50_2050s,RCP45_P75_2050s,RCP45_P95_2050s,RCP26_P5_2050s,RCP26_P25_2050s,RCP26_P50_2050s,RCP26_P75_2050s,RCP26_P95_2050s,RCP85_P5_2080s,RCP85_P25_2080s,RCP85_P50_2080s,RCP85_P75_2080s,RCP85_P95_2080s,RCP60_P5_2080s,RCP60_P25_2080s,RCP60_P50_2080s,RCP60_P75_2080s,RCP60_P95_2080s,RCP45_P5_2080s,RCP45_P25_2080s,RCP45_P50_2080s,RCP45_P75_2080s,RCP45_P95_2080s,RCP26_P5_2080s,RCP26_P25_2080s,RCP26_P50_2080s,RCP26_P75_2080s,RCP26_P95_2080s,REF_1986_2005
1684,-83.375,53.375,-4.1,1.8,3.0,4.3,6.0,-0.1,1.6,2.6,3.6,5.1,-5.0,0.9,2.1,3.3,4.9,-5.8,0.2,1.5,2.7,4.3,-3.4,3.8,5.3,6.8,9.3,1.2,2.7,3.8,5.2,7.0,-6.5,1.7,3.0,4.0,5.7,-8.0,0.2,1.5,2.7,4.4,-1.4
1685,-83.25,53.375,-4.1,1.7,3.0,4.3,6.0,-0.1,1.6,2.6,3.6,5.1,-5.1,0.9,2.1,3.3,4.9,-5.8,0.2,1.5,2.7,4.4,-3.5,3.8,5.3,6.8,9.3,1.2,2.7,3.8,5.1,7.0,-6.5,1.7,2.9,4.0,5.7,-8.0,0.2,1.5,2.7,4.4,-1.3
1686,-83.125,53.375,-4.2,1.7,3.0,4.3,6.0,-0.1,1.6,2.5,3.6,5.1,-5.1,0.8,2.1,3.3,4.9,-5.9,0.1,1.5,2.7,4.4,-3.5,3.8,5.3,6.8,9.3,1.2,2.8,3.8,5.1,7.1,-6.5,1.7,2.9,4.0,5.7,-8.0,0.2,1.5,2.7,4.4,-1.3
1687,-83.0,53.375,-4.2,1.7,3.0,4.3,6.0,-0.1,1.6,2.5,3.6,5.1,-5.1,0.8,2.1,3.3,4.9,-5.9,0.1,1.5,2.7,4.4,-3.5,3.8,5.2,6.8,9.3,1.2,2.8,3.8,5.1,6.9,-6.6,1.7,2.9,4.0,5.7,-8.0,0.2,1.5,2.7,4.4,-1.2
1688,-82.875,53.375,-4.2,1.7,2.9,4.2,6.0,-0.1,1.6,2.5,3.6,5.1,-5.2,0.8,2.1,3.3,4.9,-5.9,0.1,1.5,2.7,4.4,-3.6,3.8,5.2,6.8,9.3,1.2,2.8,3.8,5.1,7.0,-6.6,1.7,2.9,4.0,5.7,-8.0,0.1,1.5,2.7,4.4,-1.1
1689,-82.75,53.375,-4.3,1.7,2.9,4.2,6.0,-0.1,1.6,2.5,3.6,5.1,-5.1,0.8,2.1,3.3,4.9,-6.0,0.1,1.5,2.7,4.3,-3.6,3.8,5.2,6.8,9.3,1.2,2.8,3.8,5.1,7.0,-6.6,1.7,2.9,4.0,5.7,-8.0,0.1,1.5,2.7,4.4,-1.1
1690,-82.625,53.375,-4.3,1.7,2.9,4.2,6.0,-0.1,1.6,2.6,3.6,5.1,-5.2,0.8,2.0,3.3,4.9,-6.0,0.1,1.5,2.7,4.3,-3.7,3.7,5.2,6.8,9.3,1.2,2.8,3.8,5.1,7.1,-6.7,1.6,2.9,4.0,5.8,-8.1,0.1,1.4,2.6,4.4,-1.0
1691,-82.5,53.375,-4.4,1.6,2.9,4.2,6.0,-0.1,1.6,2.5,3.6,5.1,-5.2,0.8,2.0,3.3,4.9,-6.1,0.0,1.4,2.7,4.4,-3.8,3.7,5.2,6.8,9.3,1.2,2.8,3.8,5.2,7.1,-6.8,1.6,2.9,4.0,5.8,-8.2,0.1,1.4,2.6,4.3,-0.9
1692,-82.375,53.375,-4.5,1.6,2.9,4.2,5.9,-0.1,1.6,2.5,3.6,5.1,-5.2,0.7,1.9,3.3,4.8,-6.1,-0.0,1.4,2.6,4.3,-3.8,3.7,5.1,6.8,9.4,1.2,2.8,3.8,5.2,7.1,-6.8,1.6,2.8,4.0,5.8,-8.2,0.1,1.4,2.6,4.3,-0.8
1693,-82.25,53.375,-4.5,1.5,2.9,4.2,6.0,-0.0,1.6,2.5,3.6,5.1,-5.2,0.7,1.9,3.3,4.8,-6.1,-0.0,1.4,2.6,4.3,-3.9,3.7,5.1,6.8,9.4,1.2,2.7,3.8,5.2,7.1,-6.9,1.6,2.8,4.0,5.8,-8.3,0.0,1.4,2.6,4.3,-0.7
1694,-82.125,53.375,-4.7,1.5,2.8,4.2,6.0,-0.1,1.6,2.6,3.6,5.2,-5.4,0.6,1.9,3.2,4.9,-6.3,-0.1,1.4,2.6,4.4,-4.1,3.6,5.1,6.9,9.6,1.2,2.8,3.9,5.2,7.2,-7.1,1.5,2.8,4.0,5.8,-8.5,-0.1,1.3,2.6,4.3,-0.5
1695,-94.5,53.25,-4.7,1.6,3.0,4.2,6.2,-0.3,1.4,2.5,3.5,5.1,-5.9,0.7,2.1,3.4,5.0,-6.9,-0.2,1.5,2.6,4.2,-4.2,3.8,5.3,6.9,9.3,0.9,2.6,3.8,4.9,6.6,-7.1,1.5,2.9,4.1,6.0,-9.1,-0.1,1.5,2.8,4.4,-1.2
1696,-94.375,53.25,-4.6,1.6,3.1,4.3,6.2,-0.2,1.4,2.5,3.5,5.1,-5.9,0.7,2.1,3.4,5.0,-6.9,-0.1,1.5,2.6,4.2,-4.1,3.8,5.3,6.9,9.3,1.0,2.6,3.8,4.9,6.6,-7.0,1.5,2.9,4.1,6.0,-9.0,-0.1,1.5,2.8,4.4,-1.2
1697,-94.25,53.25,-4.6,1.6,3.1,4.3,6.2,-0.2,1.4,2.5,3.5,5.0,-5.9,0.7,2.1,3.4,4.9,-6.9,-0.1,1.5,2.6,4.1,-4.1,3.8,5.3,6.9,9.3,1.0,2.6,3.8,4.9,6.6,-7.1,1.5,2.9,4.1,6.0,-9.0,-0.1,1.5,2.8,4.4,-1.2
1698,-94.125,53.25,-4.6,1.6,3.1,4.3,6.2,-0.2,1.4,2.4,3.5,5.1,-5.9,0.7,2.1,3.4,4.9,-6.9,-0.1,1.5,2.6,4.1,-4.1,3.8,5.3,6.9,9.3,1.0,2.6,3.8,4.9,6.6,-7.1,1.5,2.9,4.1,6.0,-9.0,-0.1,1.5,2.8,4.4,-1.3
1699,-94.0,53.25,-4.5,1.7,3.1,4.3,6.2,-0.2,1.4,2.5,3.5,5.0,-5.8,0.7,2.1,3.4,4.9,-6.8,0.0,1.5,2.6,4.1,-4.0,3.9,5.3,6.9,9.3,1.0,2.6,3.8,4.9,6.6,-7.1,1.5,2.9,4.1,6.0,-8.9,-0.1,1.5,2.8,4.5,-1.3
1700,-93.875,53.25,-4.5,1.7,3.1,4.3,6.2,-0.2,1.4,2.5,3.5,5.0,-5.8,0.7,2.1,3.4,4.9,-6.8,0.0,1.5,2.6,4.1,-4.0,3.9,5.3,6.9,9.3,1.0,2.6,3.8,4.9,6.6,-7.1,1.6,2.9,4.2,6.0,-8.9,-0.1,1.5,2.8,4.5,-1.3
1701,-93.75,53.25,-4.5,1.7,3.1,4.3,6.2,-0.2,1.4,2.5,3.5,5.0,-5.8,0.7,2.1,3.4,4.9,-6.8,0.0,1.5,2.6,4.1,-3.9,3.9,5.3,6.9,9.3,1.0,2.6,3.8,4.9,6.6,-7.0,1.5,2.9,4.1,6.0,-8.9,-0.0,1.5,2.8,4.5,-1.4
1702,-93.625,53.25,-4.5,1.7,3.1,4.3,6.1,-0.2,1.4,2.5,3.5,4.9,-5.8,0.7,2.1,3.4,4.9,-6.8,0.0,1.5,2.6,4.1,-3.9,3.9,5.3,6.9,9.3,1.0,2.6,3.8,4.9,6.6,-7.0,1.5,2.9,4.1,6.0,-8.9,-0.0,1.5,2.8,4.4,-1.4
1703,-93.5,53.25,-4.5,1.7,3.1,4.3,6.1,-0.2,1.4,2.5,3.5,4.9,-5.8,0.7,2.1,3.4,4.9,-6.7,0.0,1.5,2.6,4.1,-3.9,3.9,5.3,6.8,9.3,1.0,2.6,3.8,4.9,6.6,-7.0,1.6,2.9,4.1,6.0,-8.8,-0.0,1.5,2.8,4.5,-1.4
1704,-93.375,53.25,-4.5,1.7,3.1,4.2,6.1,-0.2,1.4,2.5,3.5,4.9,-5.8,0.7,2.1,3.4,4.9,-6.8,0.0,1.5,2.6,4.1,-3.9,3.9,5.3,6.8,9.3,1.0,2.6,3.8,4.9,6.6,-7.0,1.5,2.9,4.1,5.9,-8.8,-0.0,1.5,2.8,4.4,-1.4
1705,-93.25,53.25,-4.6,1.6,3.1,4.2,6.1,-0.1,1.4,2.5,3.5,4.9,-5.9,0.7,2.1,3.4,4.9,-6.8,-0.0,1.5,2.6,4.1,-4.0,3.8,5.3,6.8,9.3,1.0,2.6,3.8,4.9,6.6,-7.0,1.5,2.9,4.1,5.9,-8.9,-0.0,1.5,2.8,4.4,-1.4
1706,-93.125,53.25,-4.5,1.6,3.1,4.2,6.1,-0.1,1.4,2.5,3.5,5.0,-5.9,0.7,2.1,3.4,4.9,-6.8,0.0,1.5,2.6,4.1,-4.0,3.8,5.3,6.8,9.3,1.0,2.7,3.8,4.9,6.6,-7.0,1.5,2.9,4.1,5.9,-8.8,-0.0,1.5,2.8,4.4,-1.5
1707,-93.0,53.25,-4.6,1.6,3.0,4.2,6.1,-0.1,1.4,2.5,3.5,5.0,-5.9,0.7,2.1,3.3,4.9,-6.8,-0.0,1.5,2.6,4.1,-4.0,3.8,5.3,6.8,9.2,1.0,2.7,3.8,4.9,6.6,-7.0,1.5,2.9,4.1,5.9,-8.9,-0.1,1.4,2.8,4.4,-1.5
1708,-92.875,53.25,-4.6,1.6,3.0,4.2,6.1,-0.1,1.4,2.5,3.5,5.0,-5.9,0.7,2.0,3.4,4.9,-6.8,-0.0,1.5,2.6,4.1,-4.0,3.8,5.3,6.8,9.2,1.0,2.7,3.8,4.9,6.6,-7.0,1.5,2.9,4.1,5.9,-8.9,-0.1,1.4,2.8,4.4,-1.5
1709,-92.75,53.25,-4.6,1.6,3.0,4.2,6.1,-0.1,1.4,2.5,3.5,5.0,-5.9,0.7,2.0,3.3,4.9,-6.8,-0.0,1.5,2.6,4.1,-4.0,3.8,5.3,6.8,9.2,1.0,2.7,3.8,4.9,6.6,-7.1,1.5,2.9,4.1,5.9,-8.9,-0.1,1.4,2.8,4.4,-1.5
1710,-92.625,53.25,-4.6,1.6,3.0,4.2,6.1,-0.1,1.4,2.5,3.5,5.0,-5.9,0.7,2.1,3.3,4.9,-6.8,0.0,1.5,2.6,4.1,-4.0,3.8,5.3,6.8,9.2,1.0,2.7,3.8,5.0,6.6,-7.0,1.5,2.9,4.1,5.9,-8.9,-0.0,1.5,2.8,4.4,-1.5
1711,-92.5,53.25,-4.5,1.6,3.1,4.2,6.1,-0.1,1.4,2.5,3.5,5.0,-5.9,0.7,2.1,3.4,4.9,-6.7,0.1,1.5,2.6,4.1,-3.9,3.8,5.3,6.8,9.3,1.1,2.7,3.8,5.0,6.6,-7.0,1.5,2.9,4.1,5.9,-8.8,-0.0,1.5,2.8,4.4,-1.5
1712,-92.375,53.25,-4.5,1.6,3.0,4.2,6.1,-0.1,1.4,2.5,3.5,5.0,-5.9,0.7,2.0,3.3,4.9,-6.8,0.0,1.5,2.6,4.1,-4.0,3.8,5.3,6.8,9.2,1.1,2.7,3.8,5.0,6.6,-7.0,1.5,2.9,4.1,5.9,-8.9,-0.0,1.5,2.8,4.4,-1.5
1713,-92.25,53.25,-4.5,1.7,3.1,4.3,6.1,-0.1,1.4,2.5,3.5,5.0,-5.8,0.7,2.1,3.4,4.9,-6.7,0.1,1.5,2.7,4.1,-3.9,3.8,5.3,6.8,9.3,1.1,2.8,3.8,5.0,6.6,-6.9,1.5,2.9,4.1,5.9,-8.8,-0.0,1.5,2.8,4.4,-1.6
1714,-92.125,53.25,-4.5,1.7,3.1,4.2,6.1,-0.1,1.4,2.5,3.5,5.0,-5.8,0.7,2.0,3.4,4.9,-6.7,0.1,1.5,2.7,4.1,-3.9,3.8,5.3,6.8,9.3,1.1,2.8,3.8,5.0,6.6,-6.9,1.6,2.9,4.1,5.9,-8.8,-0.0,1.5,2.8,4.4,-1.6
1715,-92.0,53.25,-4.4,1.7,3.1,4.3,6.1,-0.1,1.4,2.6,3.5,5.0,-5.8,0.7,2.0,3.4,4.9,-6.7,0.1,1.5,2.7,4.1,-3.8,3.8,5.4,6.8,9.3,1.1,2.8,3.8,5.0,6.7,-6.9,1.6,2.9,4.1,5.9,-8.7,-0.0,1.5,2.8,4.4,-1.6
1716,-91.875,53.25,-4.4,1.7,3.1,4.2,6.1,-0.1,1.4,2.6,3.5,5.0,-5.8,0.7,2.1,3.4,4.9,-6.7,0.1,1.5,2.7,4.1,-3.8,3.9,5.4,6.8,9.3,1.1,2.8,3.8,5.0,6.7,-6.9,1.6,2.9,4.1,5.9,-8.7,-0.0,1.5,2.8,4.4,-1.6
1717,-91.75,53.25,-4.5,1.6,3.0,4.2,6.1,-0.1,1.4,2.6,3.5,5.0,-5.9,0.7,2.0,3.3,4.8,-6.8,0.1,1.5,2.6,4.1,-3.9,3.8,5.3,6.8,9.2,1.1,2.8,3.8,5.0,6.7,-7.0,1.5,2.9,4.1,5.9,-8.8,-0.0,1.5,2.8,4.4,-1.6
1718,-91.625,53.25,-4.5,1.7,3.1,4.2,6.1,-0.1,1.5,2.6,3.6,5.0,-5.8,0.7,2.0,3.3,4.9,-6.8,0.1,1.5,2.6,4.1,-3.8,3.8,5.4,6.8,9.2,1.1,2.8,3.8,5.0,6.7,-6.9,1.5,2.9,4.1,5.9,-8.8,-0.0,1.5,2.8,4.4,-1.6
1719,-91.5,53.25,-4.4,1.7,3.1,4.2,6.1,-0.0,1.5,2.6,3.6,5.0,-5.8,0.7,2.0,3.4,4.9,-6.7,0.1,1.5,2.7,4.1,-3.8,3.9,5.4,6.8,9.2,1.1,2.8,3.8,5.0,6.7,-6.9,1.6,2.9,4.1,5.9,-8.8,-0.0,1.5,2.8,4.4,-1.7
1720,-91.375,53.25,-4.3,1.7,3.1,4.3,6.1,0.0,1.5,2.5,3.6,5.0,-5.7,0.7,2.1,3.4,4.9,-6.7,0.1,1.5,2.7,4.1,-3.7,3.9,5.4,6.8,9.3,1.1,2.8,3.9,5.0,6.7,-6.8,1.6,2.9,4.1,5.9,-8.8,0.0,1.5,2.8,4.4,-1.7
1721,-91.25,53.25,-4.3,1.7,3.1,4.3,6.1,0.0,1.5,2.5,3.6,5.0,-5.7,0.8,2.1,3.4,4.9,-6.6,0.1,1.5,2.7,4.1,-3.6,3.9,5.4,6.8,9.3,1.2,2.8,3.9,5.0,6.7,-6.8,1.6,3.0,4.1,5.9,-8.7,0.0,1.6,2.8,4.5,-1.7
1722,-91.125,53.25,-4.3,1.8,3.1,4.3,6.2,0.0,1.5,2.5,3.6,5.0,-5.6,0.8,2.1,3.4,4.9,-6.5,0.2,1.6,2.7,4.1,-3.6,3.9,5.4,6.8,9.3,1.2,2.8,3.9,5.0,6.7,-6.7,1.6,3.0,4.1,5.9,-8.6,0.0,1.6,2.8,4.4,-1.8
1723,-91.0,53.25,-4.2,1.8,3.2,4.3,6.2,0.1,1.5,2.5,3.6,5.0,-5.6,0.8,2.1,3.4,4.9,-6.4,0.2,1.6,2.8,4.1,-3.5,3.9,5.4,6.8,9.3,1.2,2.8,3.9,5.0,6.7,-6.6,1.7,3.0,4.2,5.9,-8.6,0.1,1.6,2.9,4.5,-1.8
1724,-90.875,53.25,-4.2,1.8,3.1,4.3,6.2,0.1,1.5,2.5,3.6,5.0,-5.6,0.8,2.1,3.4,4.9,-6.4,0.2,1.6,2.8,4.1,-3.5,3.9,5.4,6.8,9.3,1.2,2.8,3.9,4.9,6.7,-6.7,1.7,3.0,4.1,5.9,-8.6,0.0,1.6,2.9,4.5,-1.8
1725,-90.75,53.25,-4.3,1.7,3.1,4.3,6.1,0.0,1.5,2.6,3.6,5.0,-5.7,0.8,2.1,3.4,4.9,-6.5,0.1,1.5,2.7,4.1,-3.6,3.9,5.4,6.8,9.2,1.2,2.8,3.9,4.9,6.8,-6.8,1.6,3.0,4.1,5.9,-8.7,-0.0,1.6,2.9,4.4,-1.8
1726,-90.625,53.25,-4.3,1.7,3.1,4.3,6.1,0.0,1.5,2.5,3.6,5.0,-5.7,0.8,2.1,3.4,4.9,-6.6,0.1,1.5,2.7,4.1,-3.6,3.9,5.4,6.8,9.2,1.2,2.8,3.9,5.0,6.8,-6.8,1.6,3.0,4.1,5.9,-8.7,-0.0,1.5,2.8,4.4,-1.8
1727,-90.5,53.25,-4.3,1.7,3.1,4.3,6.1,0.0,1.5,2.5,3.6,4.9,-5.8,0.8,2.1,3.3,4.8,-6.6,0.1,1.5,2.7,4.1,-3.6,3.9,5.4,6.8,9.2,1.2,2.8,3.9,5.0,6.8,-6.8,1.6,2.9,4.1,5.8,-8.8,-0.0,1.5,2.8,4.4,-1.8
1728,-90.375,53.25,-4.3,1.7,3.1,4.3,6.1,0.0,1.5,2.5,3.6,4.9,-5.7,0.7,2.1,3.3,4.8,-6.6,0.1,1.5,2.7,4.2,-3.6,3.9,5.4,6.8,9.2,1.2,2.8,3.9,5.0,6.8,-6.9,1.6,2.9,4.1,5.9,-8.8,-0.0,1.5,2.8,4.4,-1.8
1729,-90.25,53.25,-4.3,1.8,3.1,4.3,6.1,0.0,1.5,2.5,3.6,5.0,-5.7,0.8,2.1,3.3,4.9,-6.6,0.1,1.5,2.7,4.2,-3.6,3.9,5.4,6.8,9.3,1.2,2.8,3.9,5.0,6.8,-6.8,1.6,2.9,4.1,5.9,-8.7,-0.0,1.5,2.8,4.4,-1.8
1730,-90.125,53.25,-4.3,1.8,3.1,4.3,6.1,0.1,1.5,2.6,3.6,5.0,-5.7,0.8,2.1,3.4,4.9,-6.6,0.1,1.5,2.7,4.2,-3.6,3.9,5.4,6.8,9.3,1.2,2.8,3.9,5.0,6.8,-6.8,1.6,2.9,4.1,5.9,-8.7,-0.0,1.5,2.8,4.4,-1.8
1731,-90.0,53.25,-4.3,1.8,3.1,4.3,6.1,0.1,1.5,2.6,3.6,5.0,-5.7,0.8,2.1,3.4,4.9,-6.5,0.1,1.5,2.7,4.2,-3.6,3.9,5.4,6.8,9.3,1.2,2.8,3.9,5.0,6.9,-6.8,1.6,3.0,4.1,5.9,-8.7,-0.0,1.5,2.8,4.4,-1.8
1732,-89.875,53.25,-4.3,1.8,3.1,4.3,6.1,0.1,1.5,2.6,3.6,5.0,-5.7,0.8,2.1,3.4,4.8,-6.5,0.1,1.5,2.7,4.2,-3.5,3.9,5.4,6.8,9.3,1.2,2.8,3.9,5.0,6.8,-6.7,1.7,3.0,4.1,5.9,-8.7,0.0,1.5,2.8,4.4,-1.8
1733,-89.75,53.25,-4.3,1.8,3.1,4.3,6.1,0.0,1.5,2.6,3.6,5.0,-5.7,0.8,2.1,3.4,4.8,-6.6,0.1,1.5,2.7,4.2,-3.6,3.9,5.4,6.8,9.2,1.2,2.8,3.9,5.0,6.8,-6.8,1.7,3.0,4.1,5.8,-8.6,0.0,1.5,2.8,4.4,-1.8
1734,-89.625,53.25,-4.3,1.8,3.1,4.3,6.1,0.0,1.5,2.6,3.6,5.0,-5.7,0.8,2.1,3.3,4.8,-6.6,0.1,1.5,2.7,4.2,-3.6,3.9,5.4,6.8,9.2,1.2,2.8,3.8,5.0,6.8,-6.8,1.6,2.9,4.1,5.8,-8.7,0.0,1.5,2.8,4.4,-1.8
1735,-89.5,53.25,-4.3,1.8,3.1,4.3,6.1,0.0,1.5,2.6,3.6,5.0,-5.7,0.8,2.1,3.3,4.8,-6.7,0.1,1.5,2.7,4.2,-3.5,3.9,5.4,6.8,9.2,1.2,2.8,3.8,5.0,6.8,-6.8,1.6,2.9,4.1,5.8,-8.7,-0.0,1.5,2.8,4.4,-1.8
1736,-89.375,53.25,-4.3,1.8,3.1,4.3,6.1,0.0,1.5,2.6,3.6,5.0,-5.7,0.8,2.1,3.3,4.8,-6.6,0.1,1.5,2.7,4.2,-3.5,3.9,5.4,6.8,9.2,1.2,2.8,3.9,5.0,6.8,-6.8,1.7,2.9,4.1,5.8,-8.7,-0.0,1.5,2.8,4.4,-1.7
1737,-89.25,53.25,-4.3,1.8,3.1,4.3,6.1,0.0,1.5,2.6,3.6,5.0,-5.6,0.8,2.1,3.4,4.8,-6.5,0.1,1.6,2.7,4.2,-3.5,3.9,5.4,6.8,9.2,1.2,2.8,3.8,5.0,6.8,-6.8,1.7,3.0,4.1,5.8,-8.6,-0.0,1.6,2.8,4.4,-1.7
1738,-89.125,53.25,-4.2,1.8,3.1,4.3,6.1,0.0,1.5,2.6,3.6,5.0,-5.6,0.8,2.1,3.3,4.8,-6.5,0.2,1.5,2.7,4.2,-3.4,3.9,5.4,6.8,9.2,1.2,2.8,3.9,5.0,6.8,-6.8,1.7,3.0,4.1,5.8,-8.7,0.0,1.6,2.8,4.4,-1.7
1739,-89.0,53.25,-4.3,1.8,3.0,4.3,6.1,0.0,1.5,2.6,3.6,5.0,-5.7,0.8,2.1,3.3,4.8,-6.5,0.1,1.5,2.7,4.2,-3.5,3.9,5.3,6.8,9.2,1.2,2.8,3.9,5.0,6.8,-6.8,1.7,2.9,4.1,5.8,-8.7,-0.0,1.5,2.8,4.4,-1.8
1740,-88.875,53.25,-4.3,1.8,3.0,4.3,6.1,0.0,1.5,2.6,3.6,5.0,-5.7,0.8,2.1,3.3,4.8,-6.5,0.1,1.5,2.7,4.2,-3.5,3.9,5.3,6.8,9.2,1.2,2.8,3.9,5.0,6.8,-6.8,1.7,2.9,4.1,5.8,-8.7,-0.0,1.5,2.8,4.4,-1.8
1741,-88.75,53.25,-4.3,1.8,3.0,4.3,6.0,-0.0,1.5,2.6,3.6,5.0,-5.7,0.8,2.1,3.3,4.8,-6.6,0.1,1.5,2.7,4.2,-3.5,3.9,5.3,6.7,9.2,1.2,2.8,3.9,5.0,6.7,-6.8,1.6,2.9,4.1,5.7,-8.7,-0.0,1.5,2.7,4.3,-1.8
1742,-88.625,53.25,-4.4,1.8,3.0,4.3,6.0,-0.1,1.5,2.5,3.6,5.0,-5.7,0.8,2.1,3.3,4.8,-6.5,0.1,1.5,2.7,4.2,-3.6,3.9,5.3,6.7,9.2,1.2,2.8,3.9,5.0,6.7,-6.8,1.6,2.9,4.1,5.7,-8.7,-0.0,1.5,2.7,4.3,-1.8
1743,-88.5,53.25,-4.3,1.8,3.0,4.3,6.0,-0.1,1.5,2.5,3.6,5.0,-5.7,0.8,2.1,3.3,4.8,-6.5,0.1,1.5,2.7,4.2,-3.5,3.9,5.3,6.7,9.2,1.2,2.8,3.9,5.0,6.7,-6.8,1.6,2.9,4.1,5.7,-8.7,-0.0,1.5,2.7,4.3,-1.8
1744,-88.375,53.25,-4.3,1.8,3.0,4.2,6.0,-0.1,1.5,2.5,3.6,5.0,-5.6,0.8,2.1,3.3,4.8,-6.5,0.1,1.5,2.7,4.2,-3.5,3.9,5.3,6.7,9.2,1.2,2.8,3.8,5.0,6.7,-6.7,1.6,2.9,4.1,5.7,-8.6,-0.0,1.6,2.7,4.3,-1.8
1745,-88.25,53.25,-4.3,1.8,3.0,4.2,6.0,-0.1,1.5,2.5,3.6,5.0,-5.6,0.8,2.1,3.3,4.8,-6.4,0.2,1.5,2.7,4.2,-3.5,3.9,5.3,6.7,9.2,1.2,2.8,3.9,4.9,6.7,-6.7,1.6,2.9,4.1,5.7,-8.6,0.0,1.6,2.7,4.3,-1.8
1746,-88.125,53.25,-4.2,1.8,3.0,4.3,6.0,-0.1,1.5,2.5,3.6,5.0,-5.6,0.8,2.1,3.3,4.8,-6.4,0.2,1.5,2.7,4.2,-3.4,3.9,5.3,6.7,9.2,1.2,2.8,3.9,4.9,6.7,-6.7,1.7,3.0,4.1,5.7,-8.5,0.0,1.6,2.7,4.3,-1.8
1747,-88.0,53.25,-4.2,1.8,3.0,4.3,6.0,-0.1,1.5,2.5,3.5,5.0,-5.5,0.8,2.1,3.3,4.8,-6.4,0.2,1.5,2.7,4.2,-3.4,3.9,5.3,6.7,9.2,1.2,2.8,3.8,4.9,6.7,-6.7,1.7,3.0,4.1,5.7,-8.5,0.0,1.6,2.8,4.3,-1.8
1748,-87.875,53.25,-4.2,1.8,3.0,4.2,6.0,-0.1,1.5,2.5,3.5,5.0,-5.5,0.8,2.1,3.3,4.8,-6.3,0.2,1.5,2.7,4.2,-3.4,3.9,5.3,6.7,9.2,1.2,2.8,3.8,4.9,6.7,-6.6,1.7,3.0,4.1,5.7,-8.5,0.0,1.6,2.7,4.3,-1.8
1749,-87.75,53.25,-4.2,1.8,3.0,4.2,6.0,-0.1,1.5,2.5,3.5,4.9,-5.5,0.8,2.1,3.3,4.8,-6.3,0.2,1.5,2.7,4.2,-3.4,3.9,5.3,6.7,9.1,1.2,2.8,3.8,4.9,6.7,-6.6,1.7,3.0,4.1,5.7,-8.5,0.0,1.6,2.7,4.3,-1.8
1750,-87.625,53.25,-4.1,1.8,3.0,4.2,6.0,-0.1,1.5,2.5,3.5,4.9,-5.5,0.9,2.1,3.3,4.8,-6.3,0.2,1.5,2.7,4.2,-3.4,3.9,5.3,6.7,9.1,1.1,2.7,3.8,4.9,6.7,-6.6,1.7,3.0,4.0,5.7,-8.4,0.0,1.6,2.7,4.3,-1.8
1751,-87.5,53.25,-4.1,1.8,3.0,4.2,6.0,-0.1,1.5,2.5,3.5,4.9,-5.5,0.9,2.1,3.3,4.8,-6.3,0.2,1.5,2.7,4.2,-3.4,3.9,5.3,6.7,9.2,1.1,2.7,3.8,4.9,6.7,-6.6,1.7,2.9,4.1,5.7,-8.4,0.0,1.6,2.7,4.3,-1.8
1752,-87.375,53.25,-4.1,1.8,3.0,4.2,6.0,-0.2,1.5,2.5,3.5,4.9,-5.5,0.9,2.1,3.3,4.8,-6.3,0.2,1.5,2.7,4.2,-3.4,3.9,5.3,6.7,9.2,1.1,2.8,3.8,4.9,6.7,-6.6,1.7,2.9,4.0,5.7,-8.4,0.0,1.6,2.7,4.3,-1.7
1753,-87.25,53.25,-4.1,1.8,3.0,4.2,6.0,-0.2,1.5,2.5,3.5,4.9,-5.4,0.8,2.1,3.3,4.8,-6.3,0.2,1.5,2.7,4.2,-3.4,3.9,5.3,6.7,9.2,1.1,2.8,3.8,4.9,6.7,-6.6,1.7,2.9,4.0,5.7,-8.4,0.0,1.6,2.7,4.3,-1.7
1754,-87.125,53.25,-4.1,1.8,3.0,4.2,6.0,-0.2,1.5,2.5,3.5,4.9,-5.4,0.9,2.1,3.3,4.8,-6.3,0.2,1.5,2.7,4.2,-3.4,3.9,5.3,6.7,9.2,1.1,2.8,3.8,4.9,6.7,-6.6,1.7,2.9,4.1,5.7,-8.4,0.1,1.6,2.7,4.3,-1.7
1755,-87.0,53.25,-4.1,1.8,3.0,4.2,6.0,-0.1,1.5,2.5,3.5,4.9,-5.4,0.9,2.1,3.3,4.8,-6.2,0.2,1.5,2.7,4.2,-3.4,3.9,5.3,6.7,9.2,1.2,2.8,3.8,5.0,6.7,-6.5,1.7,3.0,4.1,5.7,-8.3,0.1,1.6,2.7,4.3,-1.7
1756,-86.875,53.25,-4.1,1.8,3.0,4.2,6.0,-0.1,1.5,2.5,3.5,4.9,-5.4,0.9,2.1,3.3,4.8,-6.2,0.2,1.5,2.6,4.2,-3.4,3.9,5.3,6.7,9.1,1.2,2.7,3.8,5.0,6.6,-6.5,1.7,3.0,4.1,5.6,-8.3,0.1,1.6,2.7,4.3,-1.7
