id,Longitude,Latitude,RCP85_P5_2050s,RCP85_P25_2050s,RCP85_P50_2050s,RCP85_P75_2050s,RCP85_P95_2050s,RCP60_P5_2050s,RCP60_P25_2050s,RCP60_P50_2050s,RCP60_P75_2050s,RCP60_P95_2050s,RCP45_P5_2050s,RCP45_P25_2050s,RCP45_P50_2050s,RCP45_P75_2050s,RCP45_P95_2050s,RCP26_P5_2050s,RCP26_P25_2050s,RCP26_P50_2050s,RCP26_P75_2050s,RCP26_P95_2050s,RCP85_P5_2080s,RCP85_P25_2080s,RCP85_P50_2080s,RCP85_P75_2080s,RCP85_P95_2080s,RCP60_P5_2080s,RCP60_P25_2080s,RCP60_P50_2080s,RCP60_P75_2080s,RCP60_P95_2080s,RCP45_P5_2080s,RCP45_P25_2080s,RCP45_P50_2080s,RCP45_P75_2080s,RCP45_P95_2080s,RCP26_P5_2080s,RCP26_P25_2080s,RCP26_P50_2080s,RCP26_P75_2080s,RCP26_P95_2080s,REF_1986_2005
1,-89.0,56.875,-1.0,1.1,2.8,4.7,9.7,-2.3,-0.1,1.5,3.1,5.8,-1.4,0.6,2.2,4.1,8.9,-1.9,0.4,2.0,4.1,8.8,0.5,3.0,5.0,7.7,13.4,-1.3,1.0,2.8,4.7,7.9,-0.8,1.3,2.9,5.0,11.0,-2.0,0.3,1.9,4.0,10.5,-4.0
2,-88.875,56.875,-1.0,1.0,2.8,4.7,9.8,-2.3,-0.1,1.5,3.1,5.9,-1.4,0.5,2.2,4.1,8.9,-1.8,0.4,2.1,4.1,8.9,0.4,3.0,5.0,7.7,13.5,-1.3,1.0,2.8,4.6,8.0,-0.8,1.3,2.9,5.0,11.1,-2.0,0.3,2.0,4.0,10.5,-4.1
3,-89.25,56.75,-1.5,1.1,3.0,5.2,9.8,-2.8,-0.3,1.6,4.0,7.3,-1.9,0.6,2.5,4.5,8.8,-2.5,0.3,2.1,4.5,8.7,0.2,3.4,5.5,8.2,13.8,-1.8,1.0,3.4,5.8,9.7,-1.1,1.4,3.2,5.4,11.0,-2.6,0.2,1.9,4.4,10.3,-3.6
4,-89.125,56.75,-1.5,1.1,3.1,5.2,9.8,-2.7,-0.3,1.6,4.0,7.2,-1.8,0.6,2.5,4.5,8.8,-2.5,0.3,2.2,4.5,8.7,0.2,3.4,5.5,8.2,13.8,-1.8,1.0,3.4,5.8,9.7,-1.1,1.4,3.2,5.4,11.0,-2.5,0.2,2.0,4.4,10.3,-3.6
5,-89.0,56.75,-1.4,1.1,3.0,5.2,9.8,-2.7,-0.3,1.7,4.0,7.2,-1.8,0.5,2.5,4.4,8.8,-2.4,0.3,2.2,4.5,8.7,0.2,3.4,5.5,8.1,13.9,-1.7,1.1,3.5,5.8,9.7,-1.1,1.4,3.2,5.4,11.0,-2.5,0.2,2.0,4.4,10.2,-3.7
6,-88.875,56.75,-1.4,1.1,3.0,5.2,9.9,-2.7,-0.2,1.7,4.0,7.2,-1.8,0.5,2.4,4.4,8.9,-2.4,0.3,2.2,4.5,8.7,0.2,3.3,5.5,8.1,13.9,-1.6,1.1,3.4,5.8,9.8,-1.1,1.3,3.2,5.4,11.0,-2.5,0.3,2.0,4.4,10.3,-3.7
7,-88.75,56.75,-1.4,1.1,3.0,5.1,9.8,-2.7,-0.2,1.8,3.9,7.3,-1.8,0.5,2.4,4.4,9.0,-2.4,0.3,2.2,4.4,8.6,0.2,3.3,5.5,8.1,13.9,-1.6,1.1,3.5,5.8,9.9,-1.1,1.3,3.2,5.4,11.0,-2.6,0.2,2.0,4.4,10.3,-3.7
8,-89.375,56.625,-1.1,1.2,3.1,5.1,9.9,-2.5,-0.2,1.5,3.5,6.6,-1.5,0.7,2.5,4.4,9.0,-2.2,0.4,2.2,4.3,8.8,0.4,3.3,5.4,8.0,13.8,-1.5,0.9,3.1,5.1,8.6,-0.9,1.5,3.2,5.3,11.1,-2.3,0.3,2.1,4.3,10.6,-3.7
9,-89.25,56.625,-1.5,1.1,3.2,5.3,9.9,-2.9,-0.3,1.7,4.0,7.4,-1.9,0.6,2.5,4.6,8.9,-2.5,0.4,2.2,4.6,8.8,0.2,3.4,5.6,8.3,13.9,-1.7,1.0,3.4,5.9,9.8,-1.1,1.4,3.3,5.6,11.1,-2.6,0.2,2.0,4.5,10.3,-3.6
10,-89.125,56.625,-1.5,1.2,3.2,5.4,9.9,-2.8,-0.3,1.7,4.0,7.3,-1.8,0.6,2.5,4.5,8.9,-2.5,0.4,2.3,4.6,8.8,0.2,3.4,5.6,8.3,13.9,-1.8,1.0,3.5,5.9,9.8,-1.1,1.4,3.3,5.5,11.0,-2.6,0.2,2.0,4.5,10.4,-3.6
11,-89.0,56.625,-1.4,1.2,3.2,5.3,9.9,-2.9,-0.3,1.7,4.0,7.3,-1.8,0.6,2.5,4.6,8.9,-2.5,0.4,2.3,4.6,8.8,0.2,3.4,5.6,8.3,13.9,-1.8,1.0,3.5,5.8,9.9,-1.1,1.4,3.3,5.5,11.1,-2.6,0.2,2.0,4.5,10.4,-3.6
12,-88.875,56.625,-1.4,1.2,3.2,5.3,9.9,-2.8,-0.3,1.6,4.0,7.4,-1.8,0.6,2.5,4.5,8.9,-2.5,0.4,2.3,4.6,8.8,0.2,3.4,5.6,8.2,14.0,-1.8,1.0,3.5,5.8,9.9,-1.1,1.4,3.3,5.5,11.1,-2.6,0.3,2.1,4.5,10.4,-3.7
13,-88.75,56.625,-1.4,1.2,3.1,5.2,9.9,-2.8,-0.2,1.7,4.0,7.3,-1.8,0.6,2.5,4.5,8.9,-2.5,0.4,2.3,4.5,8.8,0.3,3.4,5.6,8.2,13.9,-1.7,1.0,3.5,5.8,9.9,-1.1,1.4,3.3,5.5,11.0,-2.6,0.3,2.1,4.5,10.4,-3.7
14,-88.625,56.625,-1.3,1.2,3.1,5.2,9.9,-2.7,-0.3,1.7,4.0,7.1,-1.7,0.6,2.5,4.4,8.9,-2.4,0.4,2.2,4.5,8.7,0.3,3.4,5.6,8.2,13.9,-1.6,1.1,3.5,5.7,9.8,-1.1,1.4,3.2,5.4,11.0,-2.5,0.3,2.1,4.4,10.4,-3.7
15,-88.5,56.625,-1.3,1.2,3.0,5.1,9.8,-2.6,-0.3,1.7,3.9,7.1,-1.7,0.6,2.5,4.4,8.9,-2.3,0.4,2.2,4.4,8.6,0.3,3.3,5.5,8.1,13.8,-1.6,1.0,3.4,5.6,9.8,-1.0,1.4,3.2,5.3,11.0,-2.4,0.3,2.0,4.3,10.3,-3.7
16,-88.375,56.625,-1.3,1.1,3.0,5.1,9.8,-2.6,-0.3,1.7,3.9,7.0,-1.7,0.5,2.4,4.3,8.9,-2.3,0.4,2.2,4.4,8.6,0.3,3.3,5.4,8.1,13.8,-1.6,1.0,3.3,5.5,9.7,-1.0,1.4,3.2,5.2,10.9,-2.4,0.3,2.0,4.3,10.3,-3.7
17,-89.625,56.5,-1.6,1.2,3.2,5.5,10.0,-2.9,-0.3,1.7,4.1,7.5,-1.9,0.7,2.5,4.7,9.0,-2.6,0.3,2.2,4.6,8.9,0.1,3.5,5.7,8.4,13.8,-2.0,1.1,3.4,5.9,9.8,-1.3,1.5,3.4,5.6,11.2,-2.8,0.2,2.0,4.6,10.4,-3.4
18,-89.5,56.5,-1.5,1.2,3.2,5.5,10.0,-2.9,-0.3,1.6,4.1,7.5,-1.9,0.7,2.5,4.7,8.9,-2.6,0.3,2.2,4.6,8.9,0.1,3.5,5.7,8.4,13.8,-1.9,1.1,3.4,5.9,9.7,-1.2,1.5,3.4,5.6,11.2,-2.7,0.2,2.0,4.6,10.4,-3.5
19,-89.375,56.5,-1.5,1.2,3.2,5.5,10.0,-2.9,-0.4,1.7,4.1,7.5,-1.9,0.7,2.6,4.6,8.9,-2.5,0.3,2.2,4.7,8.9,0.1,3.5,5.6,8.4,13.9,-1.8,1.1,3.4,5.9,9.9,-1.2,1.5,3.4,5.6,11.2,-2.7,0.2,2.1,4.6,10.4,-3.5
20,-89.25,56.5,-1.5,1.2,3.2,5.4,9.9,-2.9,-0.3,1.7,4.1,7.4,-1.8,0.6,2.5,4.6,8.9,-2.5,0.4,2.2,4.7,8.9,0.1,3.5,5.6,8.4,13.9,-1.8,1.0,3.5,5.9,9.9,-1.1,1.5,3.4,5.6,11.1,-2.7,0.2,2.0,4.6,10.4,-3.5
21,-89.125,56.5,-1.5,1.2,3.2,5.4,10.0,-2.9,-0.4,1.7,4.0,7.4,-1.8,0.6,2.6,4.6,8.9,-2.5,0.4,2.2,4.7,8.9,0.1,3.5,5.6,8.3,13.9,-1.8,1.0,3.5,5.9,9.9,-1.1,1.5,3.4,5.6,11.1,-2.6,0.2,2.1,4.6,10.4,-3.6
22,-89.0,56.5,-1.5,1.2,3.2,5.4,10.0,-2.9,-0.3,1.7,4.1,7.5,-1.8,0.6,2.6,4.6,8.9,-2.5,0.4,2.3,4.6,8.9,0.2,3.5,5.6,8.3,13.9,-1.8,1.0,3.5,5.9,10.0,-1.1,1.5,3.4,5.6,11.1,-2.6,0.3,2.1,4.5,10.4,-3.6
23,-88.875,56.5,-1.4,1.2,3.2,5.3,10.0,-2.8,-0.3,1.6,4.0,7.5,-1.8,0.6,2.6,4.6,9.0,-2.5,0.4,2.3,4.6,8.8,0.2,3.5,5.7,8.3,14.0,-1.7,1.0,3.5,5.9,10.0,-1.1,1.5,3.4,5.6,11.1,-2.6,0.3,2.1,4.5,10.4,-3.7
24,-88.75,56.5,-1.4,1.2,3.2,5.3,9.9,-2.8,-0.3,1.6,4.0,7.4,-1.7,0.6,2.6,4.5,9.0,-2.5,0.4,2.2,4.6,8.8,0.2,3.5,5.6,8.3,14.0,-1.7,1.0,3.5,5.8,10.0,-1.1,1.5,3.3,5.5,11.1,-2.5,0.3,2.1,4.5,10.4,-3.7
25,-88.625,56.5,-1.4,1.2,3.2,5.3,9.9,-2.8,-0.3,1.7,4.0,7.3,-1.7,0.6,2.5,4.5,9.0,-2.4,0.4,2.2,4.5,8.8,0.3,3.5,5.6,8.2,13.9,-1.7,1.1,3.5,5.8,10.0,-1.1,1.5,3.3,5.5,11.1,-2.5,0.3,2.1,4.5,10.3,-3.7
26,-88.5,56.5,-1.3,1.2,3.1,5.2,9.9,-2.7,-0.3,1.7,4.0,7.2,-1.7,0.6,2.5,4.5,8.9,-2.4,0.4,2.2,4.5,8.7,0.3,3.4,5.5,8.2,13.9,-1.6,1.0,3.4,5.6,9.9,-1.1,1.5,3.3,5.4,11.0,-2.5,0.3,2.1,4.4,10.3,-3.7
27,-88.375,56.5,-1.3,1.2,3.1,5.2,9.9,-2.6,-0.3,1.7,4.0,7.1,-1.7,0.6,2.5,4.4,8.9,-2.3,0.4,2.2,4.4,8.7,0.4,3.4,5.5,8.1,13.8,-1.6,1.1,3.4,5.6,9.8,-1.0,1.4,3.2,5.4,10.9,-2.5,0.3,2.1,4.4,10.3,-3.7
28,-88.25,56.5,-1.3,1.2,3.0,5.1,9.8,-2.6,-0.3,1.7,3.9,7.0,-1.7,0.6,2.5,4.4,8.9,-2.3,0.4,2.2,4.4,8.7,0.4,3.3,5.5,8.1,13.8,-1.5,1.0,3.4,5.5,9.7,-1.0,1.4,3.2,5.2,10.9,-2.4,0.3,2.1,4.4,10.3,-3.7
29,-88.125,56.5,-1.3,1.1,3.0,5.0,9.7,-2.5,-0.2,1.6,3.8,6.9,-1.6,0.5,2.4,4.3,8.8,-2.2,0.4,2.2,4.3,8.7,0.3,3.2,5.4,8.0,13.7,-1.5,1.0,3.3,5.4,9.5,-1.0,1.3,3.1,5.2,10.9,-2.4,0.3,2.0,4.2,10.3,-3.7
30,-88.0,56.5,-0.9,1.4,3.2,5.8,11.5,-2.0,-0.1,1.5,3.1,6.0,-1.1,0.9,2.8,5.4,10.6,-1.5,0.8,2.8,5.2,10.6,0.5,3.2,5.6,8.7,14.8,-1.1,1.1,2.8,4.6,8.3,-0.6,1.5,3.6,6.1,12.6,-1.8,0.7,2.7,5.1,12.3,-3.7
31,-89.875,56.375,-1.6,1.1,3.1,5.5,9.8,-2.9,-0.4,1.7,4.1,7.6,-2.0,0.5,2.5,4.6,8.8,-2.7,0.2,2.0,4.6,8.7,0.2,3.4,5.6,8.3,13.8,-2.0,1.1,3.3,5.9,9.9,-1.3,1.4,3.4,5.6,10.9,-2.9,0.0,1.9,4.6,10.2,-3.1
32,-89.75,56.375,-1.6,1.1,3.2,5.5,9.9,-2.9,-0.3,1.7,4.1,7.5,-2.0,0.5,2.5,4.6,8.8,-2.7,0.3,2.1,4.6,8.7,0.2,3.4,5.6,8.3,13.8,-2.0,1.1,3.4,5.9,9.9,-1.2,1.4,3.4,5.6,11.0,-2.8,0.1,1.9,4.6,10.3,-3.2
33,-89.625,56.375,-1.6,1.1,3.2,5.4,9.9,-2.9,-0.3,1.7,4.1,7.6,-1.9,0.6,2.5,4.6,8.8,-2.6,0.3,2.1,4.6,8.7,0.1,3.5,5.6,8.3,13.8,-2.0,1.1,3.4,5.8,9.8,-1.3,1.4,3.4,5.6,11.0,-2.8,0.1,1.9,4.6,10.3,-3.2
34,-89.5,56.375,-1.6,1.1,3.2,5.4,9.9,-2.9,-0.2,1.7,4.1,7.5,-1.9,0.6,2.5,4.6,8.8,-2.6,0.3,2.1,4.6,8.7,0.1,3.5,5.6,8.3,13.8,-2.0,1.1,3.4,5.9,9.8,-1.3,1.4,3.4,5.6,11.0,-2.7,0.1,1.9,4.5,10.3,-3.2
35,-89.375,56.375,-1.5,1.1,3.2,5.4,9.9,-2.9,-0.3,1.6,4.1,7.5,-1.9,0.6,2.5,4.6,8.9,-2.6,0.3,2.1,4.6,8.7,0.1,3.5,5.6,8.3,13.8,-2.0,1.1,3.4,5.9,9.8,-1.2,1.4,3.4,5.6,11.0,-2.7,0.1,1.9,4.5,10.3,-3.3
36,-89.25,56.375,-1.6,1.2,3.2,5.4,9.9,-2.9,-0.3,1.6,4.0,7.5,-1.9,0.6,2.5,4.6,8.9,-2.5,0.3,2.1,4.6,8.7,0.1,3.5,5.6,8.3,13.8,-1.9,1.0,3.4,5.9,9.9,-1.1,1.4,3.4,5.5,11.0,-2.8,0.2,2.0,4.5,10.3,-3.3
37,-89.125,56.375,-1.5,1.2,3.2,5.4,9.9,-2.9,-0.3,1.6,4.0,7.4,-1.8,0.6,2.5,4.6,8.8,-2.5,0.3,2.2,4.6,8.7,0.2,3.5,5.6,8.3,13.8,-1.9,1.0,3.5,5.9,10.0,-1.1,1.5,3.4,5.5,11.0,-2.7,0.2,2.0,4.5,10.3,-3.4
38,-89.0,56.375,-1.5,1.2,3.2,5.4,9.9,-2.7,-0.3,1.6,4.0,7.4,-1.8,0.6,2.5,4.6,8.8,-2.4,0.3,2.2,4.6,8.8,0.2,3.5,5.6,8.3,13.8,-1.8,1.0,3.5,5.9,10.0,-1.1,1.5,3.3,5.5,11.0,-2.6,0.2,2.0,4.5,10.3,-3.4
39,-88.875,56.375,-1.4,1.2,3.2,5.4,9.9,-2.7,-0.4,1.6,4.0,7.4,-1.8,0.6,2.5,4.6,8.9,-2.5,0.4,2.2,4.5,8.8,0.3,3.5,5.6,8.3,13.8,-1.7,1.0,3.5,5.8,10.0,-1.1,1.5,3.4,5.5,10.9,-2.6,0.2,2.0,4.5,10.3,-3.5
40,-88.75,56.375,-1.5,1.2,3.2,5.4,9.9,-2.8,-0.3,1.6,4.0,7.4,-1.7,0.6,2.5,4.6,8.9,-2.5,0.4,2.2,4.5,8.7,0.3,3.5,5.6,8.3,13.7,-1.7,1.0,3.5,5.8,10.0,-1.1,1.5,3.3,5.5,10.9,-2.6,0.2,2.1,4.5,10.2,-3.4
41,-88.625,56.375,-1.4,1.2,3.2,5.3,9.8,-2.8,-0.4,1.6,4.0,7.3,-1.7,0.6,2.5,4.5,8.8,-2.5,0.4,2.2,4.5,8.7,0.3,3.4,5.5,8.2,13.8,-1.7,1.0,3.4,5.7,9.9,-1.1,1.5,3.3,5.5,10.9,-2.6,0.2,2.0,4.5,10.2,-3.4
42,-88.5,56.375,-1.4,1.2,3.1,5.2,9.8,-2.7,-0.3,1.6,4.0,7.3,-1.7,0.6,2.5,4.5,8.8,-2.5,0.3,2.2,4.4,8.7,0.3,3.4,5.5,8.2,13.8,-1.7,1.1,3.4,5.7,9.9,-1.0,1.4,3.2,5.4,10.8,-2.5,0.2,2.0,4.4,10.2,-3.4
43,-88.375,56.375,-1.4,1.2,3.1,5.2,9.7,-2.7,-0.3,1.6,3.9,7.3,-1.7,0.6,2.5,4.5,8.7,-2.4,0.3,2.1,4.4,8.6,0.4,3.4,5.5,8.1,13.7,-1.7,1.0,3.4,5.6,9.8,-1.1,1.4,3.2,5.4,10.8,-2.5,0.3,2.0,4.4,10.1,-3.4
44,-88.25,56.375,-1.4,1.2,3.0,5.1,9.6,-2.6,-0.3,1.6,3.9,7.3,-1.6,0.5,2.5,4.4,8.6,-2.4,0.3,2.1,4.3,8.5,0.4,3.4,5.4,8.1,13.6,-1.7,1.0,3.4,5.5,9.7,-1.1,1.4,3.2,5.3,10.7,-2.5,0.3,2.0,4.3,10.1,-3.3
45,-88.125,56.375,-1.4,1.2,3.0,5.0,9.5,-2.6,-0.3,1.6,3.8,6.9,-1.6,0.5,2.4,4.4,8.6,-2.3,0.3,2.1,4.3,8.5,0.4,3.3,5.3,8.0,13.5,-1.7,1.0,3.3,5.4,9.5,-1.0,1.4,3.1,5.1,10.6,-2.5,0.2,2.0,4.3,10.0,-3.3
46,-88.0,56.375,-0.9,1.2,2.8,4.7,9.4,-2.1,-0.1,1.5,3.1,6.0,-1.2,0.6,2.3,4.1,8.7,-1.7,0.4,2.1,4.1,8.7,0.6,3.2,5.1,7.7,13.3,-1.2,1.1,2.8,4.7,8.4,-0.6,1.4,3.0,4.9,10.6,-2.0,0.4,1.9,4.0,10.4,-3.7
47,-87.875,56.375,-0.9,1.2,2.8,4.7,9.4,-2.0,-0.0,1.5,3.1,6.0,-1.3,0.6,2.3,4.0,8.7,-1.6,0.5,2.1,4.1,8.7,0.5,3.1,5.0,7.6,13.3,-1.2,1.1,2.7,4.6,8.4,-0.7,1.3,2.9,4.9,10.7,-1.9,0.4,1.9,4.0,10.3,-3.7
48,-90.0,56.25,-1.6,1.0,3.1,5.4,9.7,-2.9,-0.5,1.6,4.1,7.6,-2.1,0.4,2.4,4.5,8.7,-2.8,0.1,1.9,4.5,8.5,0.2,3.3,5.4,8.2,13.6,-2.0,1.1,3.4,6.0,9.9,-1.4,1.3,3.3,5.5,10.8,-3.0,-0.1,1.8,4.6,10.1,-2.9
49,-89.875,56.25,-1.6,1.0,3.1,5.4,9.7,-2.9,-0.4,1.6,4.1,7.6,-2.0,0.5,2.5,4.5,8.7,-2.7,0.1,1.9,4.6,8.5,0.2,3.3,5.5,8.2,13.6,-2.0,1.0,3.4,6.0,9.9,-1.3,1.3,3.3,5.5,10.8,-2.9,-0.1,1.8,4.6,10.1,-2.9
50,-89.75,56.25,-1.6,1.1,3.1,5.4,9.7,-2.9,-0.4,1.6,4.0,7.5,-2.0,0.5,2.5,4.5,8.7,-2.7,0.2,1.9,4.5,8.6,0.2,3.4,5.5,8.2,13.6,-2.1,1.0,3.4,5.9,9.9,-1.3,1.3,3.3,5.5,10.8,-2.9,-0.0,1.8,4.5,10.1,-2.9
51,-89.625,56.25,-1.6,1.1,3.1,5.4,9.7,-2.8,-0.3,1.6,4.1,7.5,-2.0,0.5,2.5,4.5,8.7,-2.7,0.2,2.0,4.5,8.6,0.2,3.4,5.5,8.2,13.6,-2.1,1.0,3.4,5.9,9.9,-1.2,1.4,3.3,5.5,10.8,-2.8,-0.0,1.9,4.5,10.2,-3.0
52,-89.5,56.25,-1.6,1.1,3.1,5.4,9.8,-2.8,-0.3,1.6,4.0,7.5,-2.0,0.5,2.5,4.5,8.7,-2.7,0.2,2.0,4.5,8.6,0.2,3.4,5.5,8.2,13.7,-2.0,1.1,3.4,5.8,9.7,-1.2,1.4,3.3,5.5,10.7,-2.8,0.0,1.9,4.5,10.2,-3.0
53,-89.375,56.25,-1.6,1.1,3.1,5.4,9.8,-2.9,-0.3,1.6,4.0,7.5,-1.9,0.5,2.5,4.5,8.7,-2.7,0.2,2.0,4.5,8.6,0.2,3.4,5.5,8.2,13.6,-2.0,1.1,3.4,5.8,9.8,-1.2,1.4,3.3,5.5,10.7,-2.8,0.0,1.9,4.4,10.1,-3.1
54,-89.25,56.25,-1.6,1.1,3.1,5.3,9.8,-2.8,-0.3,1.6,4.0,7.5,-1.9,0.5,2.5,4.5,8.7,-2.6,0.2,2.0,4.4,8.6,0.2,3.4,5.5,8.2,13.6,-2.0,1.0,3.4,5.9,9.8,-1.2,1.4,3.3,5.4,10.7,-2.8,0.0,1.9,4.4,10.1,-3.1
55,-89.125,56.25,-1.6,1.1,3.1,5.3,9.7,-2.7,-0.3,1.5,4.0,7.4,-1.8,0.5,2.5,4.5,8.7,-2.6,0.3,2.0,4.5,8.6,0.2,3.4,5.5,8.2,13.6,-1.8,1.0,3.4,5.8,9.7,-1.1,1.4,3.3,5.4,10.8,-2.7,0.1,1.9,4.5,10.1,-3.1
56,-89.0,56.25,-1.6,1.1,3.1,5.3,9.7,-2.6,-0.3,1.6,4.0,7.4,-1.8,0.5,2.5,4.5,8.7,-2.5,0.3,2.1,4.5,8.6,0.3,3.4,5.5,8.2,13.7,-1.8,1.0,3.4,5.8,10.0,-1.1,1.4,3.3,5.4,10.8,-2.8,0.1,1.9,4.5,10.1,-3.2
57,-88.875,56.25,-1.5,1.2,3.1,5.4,9.7,-2.6,-0.4,1.6,4.0,7.4,-1.8,0.5,2.5,4.5,8.8,-2.5,0.3,2.1,4.5,8.7,0.3,3.4,5.5,8.3,13.7,-1.8,1.0,3.4,5.8,10.0,-1.1,1.4,3.3,5.5,10.8,-2.7,0.2,2.0,4.5,10.2,-3.2
58,-88.75,56.25,-1.5,1.2,3.1,5.3,9.7,-2.6,-0.3,1.6,4.0,7.4,-1.8,0.5,2.5,4.5,8.7,-2.5,0.3,2.1,4.4,8.7,0.3,3.4,5.5,8.2,13.7,-1.8,1.0,3.4,5.8,10.0,-1.1,1.4,3.3,5.4,10.8,-2.7,0.2,2.0,4.5,10.1,-3.2
59,-88.625,56.25,-1.5,1.1,3.1,5.3,9.7,-2.6,-0.3,1.5,4.0,7.4,-1.8,0.5,2.5,4.5,8.7,-2.5,0.3,2.1,4.4,8.6,0.4,3.4,5.5,8.2,13.6,-1.8,1.0,3.4,5.8,10.0,-1.0,1.4,3.2,5.4,10.7,-2.7,0.2,1.9,4.5,10.1,-3.2
60,-88.5,56.25,-1.4,1.2,3.1,5.3,9.6,-2.7,-0.3,1.6,4.0,7.4,-1.8,0.5,2.5,4.5,8.7,-2.5,0.2,2.1,4.3,8.6,0.4,3.4,5.5,8.2,13.6,-1.9,1.1,3.4,5.7,9.9,-1.0,1.4,3.2,5.4,10.6,-2.6,0.2,1.9,4.4,10.0,-3.2
61,-88.375,56.25,-1.4,1.2,3.1,5.2,9.6,-2.7,-0.3,1.6,3.9,7.2,-1.8,0.5,2.4,4.4,8.6,-2.5,0.3,2.1,4.3,8.5,0.4,3.4,5.5,8.2,13.6,-1.8,1.1,3.4,5.7,9.7,-1.0,1.4,3.2,5.4,10.6,-2.6,0.2,1.9,4.3,10.0,-3.1
62,-88.25,56.25,-1.4,1.1,3.0,5.1,9.5,-2.6,-0.3,1.6,3.9,7.0,-1.7,0.5,2.4,4.4,8.5,-2.4,0.3,2.0,4.3,8.4,0.4,3.4,5.4,8.1,13.5,-1.8,1.0,3.3,5.7,9.6,-1.1,1.3,3.1,5.3,10.5,-2.6,0.2,1.9,4.3,9.9,-3.1
63,-88.125,56.25,-1.4,1.1,3.0,5.0,9.4,-2.6,-0.3,1.6,3.9,7.0,-1.7,0.4,2.3,4.3,8.5,-2.4,0.3,2.0,4.2,8.3,0.4,3.3,5.3,8.0,13.4,-1.8,1.0,3.2,5.6,9.6,-1.1,1.3,3.1,5.2,10.4,-2.6,0.2,1.9,4.2,9.9,-3.1
64,-88.0,56.25,-1.4,1.1,2.9,4.9,9.3,-2.6,-0.3,1.6,3.9,6.8,-1.7,0.4,2.3,4.3,8.4,-2.4,0.3,2.0,4.2,8.3,0.4,3.2,5.3,7.9,13.3,-1.8,1.0,3.2,5.6,9.6,-1.0,1.3,3.0,5.1,10.3,-2.7,0.2,1.8,4.2,9.8,-3.0
65,-87.875,56.25,-1.4,1.0,2.9,4.9,9.3,-2.5,-0.3,1.6,3.8,6.8,-1.7,0.4,2.2,4.2,8.3,-2.4,0.3,1.9,4.1,8.2,0.3,3.2,5.2,7.8,13.2,-1.7,1.0,3.2,5.4,9.5,-1.0,1.3,3.0,5.0,10.2,-2.6,0.1,1.8,4.1,9.7,-3.0
66,-87.75,56.25,-0.9,1.2,2.8,4.6,9.3,-2.0,-0.1,1.5,3.1,6.0,-1.3,0.6,2.2,3.9,8.6,-1.7,0.5,2.0,4.0,8.6,0.6,3.1,5.0,7.5,13.3,-1.2,1.1,2.8,4.7,8.5,-0.7,1.3,2.9,4.8,10.6,-2.0,0.3,1.8,3.9,10.2,-3.6
67,-90.25,56.125,-1.7,0.9,2.9,5.3,9.5,-3.0,-0.6,1.5,4.0,7.6,-2.3,0.3,2.3,4.4,8.4,-2.9,-0.1,1.8,4.4,8.3,0.1,3.2,5.3,8.0,13.3,-1.9,1.0,3.3,5.9,9.7,-1.5,1.2,3.1,5.3,10.5,-3.1,-0.2,1.7,4.4,9.9,-2.4
68,-90.125,56.125,-1.7,0.9,3.0,5.3,9.6,-2.9,-0.5,1.5,4.1,7.5,-2.2,0.3,2.3,4.4,8.4,-2.8,-0.0,1.8,4.4,8.4,0.1,3.2,5.3,8.1,13.4,-1.9,1.0,3.3,5.9,9.8,-1.4,1.2,3.1,5.4,10.5,-3.1,-0.2,1.7,4.5,9.9,-2.5
69,-90.0,56.125,-1.7,1.0,3.0,5.3,9.6,-2.9,-0.5,1.6,4.1,7.6,-2.2,0.4,2.4,4.4,8.5,-2.8,0.0,1.8,4.5,8.4,0.2,3.3,5.4,8.1,13.4,-2.0,1.1,3.3,5.9,9.9,-1.4,1.3,3.2,5.4,10.6,-3.0,-0.2,1.7,4.5,10.0,-2.6
70,-89.875,56.125,-1.7,1.0,3.0,5.3,9.6,-2.9,-0.5,1.6,4.1,7.5,-2.2,0.4,2.4,4.4,8.5,-2.7,0.0,1.8,4.5,8.4,0.2,3.3,5.4,8.1,13.4,-2.1,1.0,3.3,5.9,9.9,-1.4,1.3,3.2,5.4,10.6,-3.0,-0.2,1.8,4.5,10.0,-2.7
71,-89.75,56.125,-1.6,1.0,3.1,5.3,9.7,-2.9,-0.5,1.5,4.1,7.5,-2.1,0.4,2.4,4.5,8.6,-2.7,0.1,1.9,4.5,8.5,0.2,3.3,5.4,8.2,13.5,-2.0,1.0,3.4,5.9,9.8,-1.3,1.3,3.2,5.4,10.7,-2.9,-0.1,1.8,4.5,10.0,-2.7
72,-89.625,56.125,-1.6,1.0,3.1,5.3,9.7,-2.9,-0.5,1.6,4.1,7.5,-2.1,0.4,2.4,4.5,8.6,-2.7,0.1,1.9,4.5,8.5,0.2,3.3,5.4,8.2,13.5,-2.0,1.1,3.4,5.9,9.8,-1.3,1.3,3.2,5.4,10.7,-2.9,-0.1,1.8,4.5,10.1,-2.7
73,-89.5,56.125,-1.6,1.0,3.0,5.3,9.7,-2.9,-0.4,1.6,4.0,7.5,-2.1,0.4,2.4,4.4,8.5,-2.7,0.1,1.9,4.5,8.5,0.2,3.3,5.4,8.1,13.5,-2.0,1.1,3.3,5.9,9.8,-1.3,1.3,3.2,5.4,10.6,-2.9,-0.1,1.8,4.4,10.0,-2.8
